,mse,mae,r2
0,0.10888970643281937,0.2520603835582733,0.38886827
1,0.1028871163725853,0.23417042195796967,0.42255718
2,0.10820136964321136,0.2361018806695938,0.39273155
3,0.10750443488359451,0.2338857352733612,0.39664292
4,0.10636679083108902,0.23102332651615143,0.40302783
5,0.10491158068180084,0.22604504227638245,0.41119504
6,0.0954931452870369,0.22442816197872162,0.46405494
7,0.10288991779088974,0.22747090458869934,0.42254144
8,0.10318364202976227,0.2304801642894745,0.42089295
9,0.10659491270780563,0.2318943738937378,0.40174758
10,0.10201119631528854,0.23214362561702728,0.4274732
11,0.10430673509836197,0.23336318135261536,0.4145897
12,0.09577401727437973,0.22170934081077576,0.4624787
13,0.10693039745092392,0.23572367429733276,0.39986467
14,0.09459276497364044,0.21213510632514954,0.46910828
15,0.10331738740205765,0.2329336404800415,0.4201423
16,0.09443562477827072,0.21855446696281433,0.4699903
17,0.0983007624745369,0.2260579913854599,0.44829756
18,0.0991877093911171,0.228698268532753,0.44331968
19,0.10302481055259705,0.23089949786663055,0.4217844
20,0.09534917771816254,0.22791092097759247,0.46486306
21,0.10117954760789871,0.2279319167137146,0.4321407
22,0.10180875658988953,0.22590698301792145,0.4286093
23,0.09222916513681412,0.22673386335372925,0.48237377
24,0.09381183981895447,0.2261161059141159,0.4734912
25,0.09251858294010162,0.2198593020439148,0.48074943
26,0.10932958871126175,0.23720267415046692,0.3863995
27,0.10004664957523346,0.22241757810115814,0.43849897
28,0.1045779287815094,0.23571331799030304,0.4130677
29,0.08981242775917053,0.2127009630203247,0.49593753
30,0.09882578998804092,0.22645962238311768,0.44535094
31,0.1066511943936348,0.23725904524326324,0.40143168
32,0.10074122995138168,0.23045499622821808,0.43460077
33,0.1021970584988594,0.22637559473514557,0.42643005
34,0.10839258879423141,0.2349167764186859,0.3916583
35,0.1011827141046524,0.23137234151363373,0.43212295
36,0.09832093119621277,0.22693002223968506,0.44818443
37,0.10652823746204376,0.23421329259872437,0.40212184
38,0.1041121557354927,0.23320239782333374,0.41568178
39,0.10222648084163666,0.22613868117332458,0.42626488
40,0.09752994775772095,0.22765424847602844,0.45262372
41,0.10140296071767807,0.23957735300064087,0.43088686
42,0.10153159499168396,0.2316691130399704,0.43016487
43,0.09854735434055328,0.22738952934741974,0.44691366
44,0.1044607013463974,0.23382718861103058,0.4137256
45,0.10492964088916779,0.23281383514404297,0.41109377
46,0.10159608721733093,0.23026378452777863,0.42980295
47,0.10759809613227844,0.23360894620418549,0.39611727
48,0.09945722669363022,0.2259744554758072,0.44180703
49,0.10613230615854263,0.23781734704971313,0.40434384
50,0.10106045752763748,0.22874867916107178,0.43280905
51,0.10128121078014374,0.22655604779720306,0.4315701
52,0.09050346910953522,0.21672269701957703,0.49205905
53,0.10472778230905533,0.2371005266904831,0.41222662
54,0.10734663903713226,0.21846161782741547,0.39752853
55,0.0988701730966568,0.2277914136648178,0.44510186
56,0.10432178527116776,0.23714809119701385,0.41450518
57,0.09914282709360123,0.22466224431991577,0.44357157
58,0.10424467921257019,0.23157237470149994,0.41493803
59,0.10204080492258072,0.22908098995685577,0.42730695
60,0.09219171106815338,0.21719200909137726,0.48258394
61,0.0992913618683815,0.22033487260341644,0.44273794
62,0.10343886911869049,0.22976596653461456,0.41946054
63,0.10347428172826767,0.2292185127735138,0.4192617
64,0.10470005869865417,0.2321179211139679,0.41238225
65,0.109028160572052,0.23759661614894867,0.38809115
66,0.11185780167579651,0.2412850558757782,0.3722101
67,0.10652121156454086,0.2342674881219864,0.40216118
68,0.10420774668455124,0.23099499940872192,0.41514522
69,0.09583309292793274,0.22704064846038818,0.46214718
70,0.11187909543514252,0.23819558322429657,0.37209058
71,0.09830304235219955,0.22702442109584808,0.4482848
72,0.10013160109519958,0.22660639882087708,0.43802226
73,0.10612403601408005,0.23529529571533203,0.40439034
74,0.09964388608932495,0.23051732778549194,0.44075948
75,0.09912277013063431,0.23012107610702515,0.44368416
76,0.10732194781303406,0.24609512090682983,0.39766723
77,0.10009332001209259,0.24138818681240082,0.43823707
78,0.09930793195962906,0.220178484916687,0.442645
79,0.09734400361776352,0.2311716377735138,0.45366728
80,0.0968109592795372,0.22582247853279114,0.45665896
81,0.10355684161186218,0.23075860738754272,0.41879833
82,0.09881912171840668,0.2308487743139267,0.44538838
83,0.08849955350160599,0.20705735683441162,0.5033058
84,0.117861308157444,0.2434498518705368,0.33851612
85,0.10004385560750961,0.22221694886684418,0.4385147
86,0.10290995240211487,0.23612454533576965,0.42242897
87,0.10266663134098053,0.23733873665332794,0.42379463
88,0.09618384391069412,0.22018450498580933,0.4601786
89,0.10717716068029404,0.23680050671100616,0.39847976
90,0.09555608779191971,0.22560882568359375,0.46370173
91,0.09871608763933182,0.22064296901226044,0.4459666
92,0.09673401713371277,0.2313634306192398,0.45709074
93,0.10186344385147095,0.2324429750442505,0.4283024
94,0.10258795320987701,0.23069627583026886,0.42423618
95,0.10659871995449066,0.2401607483625412,0.40172625
96,0.09724310785531998,0.22297173738479614,0.45423365
97,0.09822025895118713,0.22174063324928284,0.44874936
98,0.11061307787895203,0.23130644857883453,0.37919605
99,0.10364163666963577,0.23488743603229523,0.4183225
