,mse,mae,r2
0,0.10664210468530655,0.23649829626083374,0.40148276
1,0.10361556708812714,0.2406642884016037,0.41846877
2,0.1024278923869133,0.23203536868095398,0.42513448
3,0.0903349220752716,0.21652303636074066,0.49300504
4,0.08916197717189789,0.20624805986881256,0.49958795
5,0.1031130701303482,0.23090927302837372,0.42128897
6,0.10232674330472946,0.23698586225509644,0.42570215
7,0.104923777282238,0.237257182598114,0.41112673
8,0.10497894883155823,0.23540879786014557,0.41081703
9,0.1012774184346199,0.21759873628616333,0.43159133
10,0.1057797446846962,0.23590925335884094,0.4063226
11,0.10324520617723465,0.23431013524532318,0.4205475
12,0.09094403684139252,0.2230597287416458,0.48958647
13,0.11725620180368423,0.2546809911727905,0.3419122
14,0.10099586099386215,0.22843490540981293,0.4331717
15,0.09932395070791245,0.23364192247390747,0.442555
16,0.10166086256504059,0.24628478288650513,0.42943943
17,0.09909188002347946,0.22837434709072113,0.44385755
18,0.10667744278907776,0.23833341896533966,0.4012844
19,0.10181865096092224,0.2280179113149643,0.42855376
20,0.11202698200941086,0.24224267899990082,0.3712607
21,0.10773300379514694,0.2413572371006012,0.39536017
22,0.09136424958705902,0.2228776067495346,0.48722798
23,0.11013178527355194,0.2408759444952011,0.38189733
24,0.11050588637590408,0.24395287036895752,0.37979764
25,0.1087670847773552,0.23849447071552277,0.38955647
26,0.1011187732219696,0.22974558174610138,0.43248183
27,0.10245943069458008,0.2321302443742752,0.4249575
28,0.10826918482780457,0.25074633955955505,0.3923509
29,0.10913106799125671,0.24028068780899048,0.38751358
30,0.10987936705350876,0.2503760755062103,0.3833139
31,0.10063241422176361,0.2337106466293335,0.43521142
32,0.10147661715745926,0.2301042675971985,0.43047345
33,0.10816317796707153,0.237282395362854,0.39294583
34,0.10677208751440048,0.24274717271327972,0.40075314
35,0.09798413515090942,0.22467975318431854,0.4500746
36,0.10589024424552917,0.2462126612663269,0.40570235
37,0.10255571454763412,0.2388308197259903,0.42441714
38,0.09879228472709656,0.22302387654781342,0.44553888
39,0.1069549098610878,0.23948660492897034,0.3997271
40,0.10139845311641693,0.2344243824481964,0.43091214
41,0.09464781731367111,0.2275097817182541,0.46879935
42,0.10757943242788315,0.23467081785202026,0.39622205
43,0.09482850134372711,0.22506283223628998,0.46778524
44,0.10339078307151794,0.23732128739356995,0.41973042
45,0.10705393552780151,0.24233916401863098,0.39917135
46,0.11597272753715515,0.25643354654312134,0.34911555
47,0.09564447402954102,0.2211652398109436,0.46320564
48,0.09998068958520889,0.2279411405324936,0.43886918
49,0.10285486280918121,0.2334226667881012,0.4227382
50,0.10405201464891434,0.2349020093679428,0.41601932
51,0.10829304903745651,0.24200375378131866,0.39221698
52,0.10851740092039108,0.24034865200519562,0.39095783
53,0.10869985073804855,0.2468346804380417,0.38993382
54,0.10985683649778366,0.24881531298160553,0.38344038
55,0.10050489008426666,0.2339486926794052,0.43592715
56,0.10242776572704315,0.2309657782316208,0.4251352
57,0.1053588017821312,0.22796040773391724,0.4086851
58,0.10927410423755646,0.24194596707820892,0.38671088
59,0.09242945164442062,0.21861951053142548,0.48124963
60,0.09942843019962311,0.22943419218063354,0.44196868
61,0.1056981012225151,0.23372307419776917,0.40678084
62,0.11435014754533768,0.2505926489830017,0.35822213
63,0.10227824002504349,0.23199167847633362,0.42597437
64,0.10505300760269165,0.23773100972175598,0.41040134
65,0.10427539795637131,0.23286974430084229,0.4147656
66,0.1035194844007492,0.23430822789669037,0.41900808
67,0.10205807536840439,0.2325764000415802,0.4272101
68,0.10634617507457733,0.2369619607925415,0.40314358
69,0.1108463704586029,0.24617139995098114,0.3778867
70,0.09342198818922043,0.22357632219791412,0.47567922
71,0.09890219569206238,0.2284628003835678,0.4449221
72,0.10315895080566406,0.2436557561159134,0.42103165
73,0.09726516157388687,0.23314249515533447,0.4541098
74,0.10294066369533539,0.23775535821914673,0.42225665
75,0.10431933403015137,0.22615888714790344,0.41451895
76,0.10436338931322098,0.23194199800491333,0.4142717
77,0.09750542789697647,0.22415579855442047,0.45276135
78,0.08772597461938858,0.21772003173828125,0.5076474
79,0.09959804266691208,0.22893668711185455,0.44101667
80,0.10776353627443314,0.24163293838500977,0.3951888
81,0.10076901316642761,0.23456698656082153,0.43444473
82,0.11263332515954971,0.2484445422887802,0.36785758
83,0.09438489377498627,0.21418122947216034,0.47027498
84,0.09653123468160629,0.22246778011322021,0.4582289
85,0.10358650237321854,0.23761501908302307,0.4186319
86,0.11265916377305984,0.24593083560466766,0.36771256
87,0.09174815565347672,0.21631118655204773,0.48507345
88,0.10541271418333054,0.24040678143501282,0.40838253
89,0.10061673820018768,0.23210151493549347,0.4352994
90,0.10307827591896057,0.2307356595993042,0.42148423
91,0.09666794538497925,0.2270343154668808,0.4574616
92,0.10312601178884506,0.23274676501750946,0.42121643
93,0.1020573228597641,0.23171569406986237,0.42721426
94,0.10887246578931808,0.24644288420677185,0.38896513
95,0.08933477103710175,0.2159993201494217,0.49861825
96,0.10456833988428116,0.24138568341732025,0.41312146
97,0.10317029058933258,0.23157969117164612,0.42096794
98,0.10056629776954651,0.22991612553596497,0.43558252
99,0.09775308519601822,0.23358449339866638,0.45137137
