,mse,mae,r2
0,0.46517500281333923,0.5480170845985413,0.33346337
1,0.501903772354126,0.5684689283370972,0.2808357
2,0.4674047827720642,0.553089439868927,0.33026832
3,0.4937096834182739,0.5723471641540527,0.29257685
4,0.4854661822319031,0.5582852363586426,0.3043887
5,0.5083492994308472,0.5779449939727783,0.27160007
6,0.4820675253868103,0.5563902258872986,0.30925852
7,0.4680820107460022,0.5521160960197449,0.32929802
8,0.49742648005485535,0.5721210837364197,0.2872511
9,0.4846365451812744,0.5588510036468506,0.30557746
10,0.4879024922847748,0.5626401305198669,0.30089778
11,0.4957180619239807,0.5779098868370056,0.28969908
12,0.46608641743659973,0.5444055199623108,0.33215743
13,0.5197017192840576,0.5908318161964417,0.25533342
14,0.47629985213279724,0.5515496730804443,0.31752294
15,0.4984430968761444,0.5730995535850525,0.28579444
16,0.48465797305107117,0.5555827021598816,0.30554676
17,0.4930024743080139,0.5600600838661194,0.2935902
18,0.4723711609840393,0.5512062311172485,0.32315218
19,0.5012288093566895,0.5671151280403137,0.28180277
20,0.49617594480514526,0.5680338144302368,0.289043
21,0.4752703011035919,0.5526137351989746,0.3189981
22,0.48504143953323364,0.5597031712532043,0.30499727
23,0.5039820671081543,0.5798152089118958,0.27785778
24,0.5143575668334961,0.5802894234657288,0.26299095
25,0.4768618047237396,0.5517401099205017,0.31671757
26,0.5067792534828186,0.577968955039978,0.2738498
27,0.4759897291660309,0.5547456741333008,0.31796718
28,0.4911232590675354,0.5559109449386597,0.29628283
29,0.4990732967853546,0.5669474005699158,0.2848913
30,0.48462337255477905,0.5588217377662659,0.30559623
31,0.4877675771713257,0.5631722211837769,0.30109113
32,0.5109635591506958,0.5905168652534485,0.2678542
33,0.4908565580844879,0.5714634656906128,0.29666495
34,0.4972860813140869,0.5673190355300903,0.28745228
35,0.49086859822273254,0.5670422911643982,0.29664773
36,0.47792327404022217,0.5557358860969543,0.31519675
37,0.4924326241016388,0.5618343353271484,0.29440677
38,0.48685526847839355,0.563257098197937,0.30239832
39,0.502531886100769,0.5684415698051453,0.27993572
40,0.4694899022579193,0.54896479845047,0.32728076
41,0.5086197853088379,0.5810887813568115,0.27121246
42,0.48050549626350403,0.5651394128799438,0.31149668
43,0.5172118544578552,0.5799222588539124,0.25890106
44,0.48430219292640686,0.550675630569458,0.3060565
45,0.4964945614337921,0.5659314393997192,0.28858638
46,0.48210465908050537,0.5595264434814453,0.30920535
47,0.5000867247581482,0.5691879391670227,0.28343934
48,0.4785499572753906,0.5539833307266235,0.31429875
49,0.4945572018623352,0.5672732591629028,0.2913624
50,0.4919651448726654,0.5682169795036316,0.2950765
51,0.4885687530040741,0.5624680519104004,0.2999431
52,0.5046941637992859,0.57731032371521,0.27683747
53,0.5043785572052002,0.5753940939903259,0.2772897
54,0.5081817507743835,0.5778666734695435,0.27184016
55,0.4792633056640625,0.5496678948402405,0.31327665
56,0.47220394015312195,0.5502533912658691,0.32339185
57,0.4883367717266083,0.5647045969963074,0.30027556
58,0.4751109778881073,0.5523027777671814,0.31922638
59,0.4833967387676239,0.5590892434120178,0.3073539
60,0.5127928853034973,0.5890781879425049,0.2652331
61,0.4865354895591736,0.5578114986419678,0.30285645
62,0.479449599981308,0.5596928596496582,0.31300974
63,0.4850769639015198,0.564638614654541,0.30494636
64,0.4768177568912506,0.5488579869270325,0.31678075
65,0.5078875422477722,0.5768789649009705,0.2722618
66,0.49389374256134033,0.5749701857566833,0.2923131
67,0.47153183817863464,0.5513945817947388,0.32435483
68,0.4839630722999573,0.5610785484313965,0.30654246
69,0.4821164608001709,0.559112548828125,0.3091885
70,0.4806147813796997,0.5561152100563049,0.31134015
71,0.48195499181747437,0.5542933940887451,0.3094197
72,0.4725193381309509,0.5468984246253967,0.32293975
73,0.4952264726161957,0.5632977485656738,0.2904035
74,0.46340739727020264,0.5445123314857483,0.33599615
75,0.47171807289123535,0.5473759770393372,0.32408804
76,0.5019958019256592,0.5747378468513489,0.28070372
77,0.48256129026412964,0.5629158020019531,0.308551
78,0.4645495116710663,0.542516827583313,0.33435965
79,0.46078285574913025,0.5434868335723877,0.33975667
80,0.48871076107025146,0.5594635009765625,0.29973966
81,0.48582249879837036,0.5616511702537537,0.30387813
82,0.48930472135543823,0.5602267384529114,0.29888862
83,0.493038535118103,0.5716580748558044,0.29353845
84,0.48390012979507446,0.5650479793548584,0.30663264
85,0.49787503480911255,0.5790131092071533,0.28660834
86,0.4769923686981201,0.5581282377243042,0.3165306
87,0.5093784928321838,0.5766106843948364,0.27012527
88,0.4844714403152466,0.5614603757858276,0.30581397
89,0.48056864738464355,0.5595936179161072,0.31140625
90,0.4733034074306488,0.5506865382194519,0.32181644
91,0.4866233170032501,0.5634607672691345,0.30273074
92,0.4951322376728058,0.5715559720993042,0.29053843
93,0.47757646441459656,0.5504772067070007,0.31569356
94,0.48741018772125244,0.5608364939689636,0.30160314
95,0.46151262521743774,0.5420281887054443,0.33871108
96,0.47158291935920715,0.5506080389022827,0.32428157
97,0.5015555024147034,0.5731843709945679,0.2813347
98,0.48502296209335327,0.5657172203063965,0.30502373
99,0.48774629831314087,0.5641654133796692,0.30112165
