,mse,mae,r2
0,0.6974572539329529,0.7546291351318359,0.00063186884
1,0.7447899580001831,0.7455692291259766,-0.06718993
2,0.6736762523651123,0.7461703419685364,0.03470701
3,0.6710666418075562,0.7353889346122742,0.038446248
4,0.682553768157959,0.7546053528785706,0.021986842
5,0.6946806907653809,0.744352400302887,0.0046103597
6,0.6778262853622437,0.7471103072166443,0.028760612
7,0.7139745354652405,0.7416967749595642,-0.023035288
8,0.6858658194541931,0.7523044347763062,0.017240882
9,0.6807647943496704,0.7639309763908386,0.02455014
10,0.6933079957962036,0.7326779365539551,0.006577134
11,0.6977364420890808,0.7554123401641846,0.00023186207
12,0.680658757686615,0.746493935585022,0.024702132
13,0.6950598359107971,0.7506417632102966,0.004067123
14,0.7209563255310059,0.7630659937858582,-0.03303933
15,0.7199513912200928,0.744558572769165,-0.031599402
16,0.6828276515007019,0.7692916989326477,0.021594346
17,0.673734188079834,0.7492123246192932,0.03462404
18,0.677734375,0.7427480220794678,0.028892279
19,0.6879958510398865,0.7607143521308899,0.014188826
20,0.6797803044319153,0.7622852325439453,0.025960624
21,0.6812893152236938,0.7261292338371277,0.023798525
22,0.7239790558815002,0.7493284940719604,-0.037370563
23,0.6962904334068298,0.7486282587051392,0.0023037791
24,0.6843752264976501,0.764635443687439,0.019376814
25,0.7078394889831543,0.7573103904724121,-0.014244556
26,0.6987066864967346,0.7647194862365723,-0.0011583567
27,0.684447705745697,0.7474721074104309,0.019272864
28,0.6886582374572754,0.7580357193946838,0.013239741
29,0.7015427350997925,0.740531861782074,-0.0052222013
30,0.6726749539375305,0.738013505935669,0.036141753
31,0.6985954642295837,0.7707558870315552,-0.0009989738
32,0.6752660274505615,0.7509879469871521,0.03242916
33,0.6857356429100037,0.7440882325172424,0.017427444
34,0.6833274960517883,0.721040666103363,0.020877957
35,0.683520495891571,0.7430610060691833,0.02060157
36,0.6862242221832275,0.7436208128929138,0.016727448
37,0.6810246706008911,0.7319885492324829,0.02417767
38,0.7063952684402466,0.7579056620597839,-0.012175202
39,0.686678409576416,0.7309196591377258,0.016076565
40,0.6843847632408142,0.7462998032569885,0.019363105
41,0.6670410633087158,0.7457266449928284,0.04421431
42,0.6723207831382751,0.7440575361251831,0.036649346
43,0.6934716105461121,0.7592222690582275,0.0063427687
44,0.6891953945159912,0.7315722107887268,0.012469947
45,0.7117437720298767,0.7481456995010376,-0.01983881
46,0.6954132318496704,0.7331405878067017,0.0035607815
47,0.6832155585289001,0.7476091980934143,0.021038353
48,0.6913021802902222,0.7459357976913452,0.00945133
49,0.6796084642410278,0.7538325190544128,0.02620691
50,0.6854550242424011,0.7436148524284363,0.017829537
51,0.7102948427200317,0.7552914619445801,-0.017763019
52,0.6809576749801636,0.7485438585281372,0.024273813
53,0.6785156726837158,0.7439539432525635,0.027772665
54,0.6976569294929504,0.755024790763855,0.00034582615
55,0.6798774600028992,0.752735435962677,0.025821567
56,0.7022169828414917,0.7410878539085388,-0.006188154
57,0.7116835713386536,0.744818389415741,-0.019752622
58,0.7238902449607849,0.7595915794372559,-0.037243247
59,0.7270709872245789,0.7519141435623169,-0.041800976
60,0.6937068700790405,0.7342701554298401,0.0060058236
61,0.6782960295677185,0.7448462843894958,0.028087378
62,0.6967293620109558,0.7585161924362183,0.0016747713
63,0.6824980974197388,0.74779212474823,0.022066474
64,0.6932898163795471,0.7413430213928223,0.00660336
65,0.7332282662391663,0.7468425631523132,-0.050623536
66,0.6826961636543274,0.7410942316055298,0.021782637
67,0.6878650784492493,0.7345558404922485,0.014376283
68,0.6994414925575256,0.753777265548706,-0.002211213
69,0.690902054309845,0.7483658194541931,0.010024607
70,0.7206403017044067,0.7189565300941467,-0.032586455
71,0.6951046586036682,0.7397971749305725,0.004002869
72,0.7124617695808411,0.7444340586662292,-0.020867825
73,0.7136027216911316,0.739062488079071,-0.022502542
74,0.6845428347587585,0.7604045867919922,0.019136488
75,0.7074463367462158,0.7570083141326904,-0.0136812925
76,0.6821044087409973,0.7499299049377441,0.022630572
77,0.7108760476112366,0.7611905336380005,-0.018595576
78,0.6913470029830933,0.7422488331794739,0.009387255
79,0.6869109869003296,0.7685375809669495,0.015743256
80,0.6867884993553162,0.752032995223999,0.01591885
81,0.6770352125167847,0.7534340023994446,0.029894114
82,0.6941249966621399,0.740070104598999,0.005406499
83,0.7040221095085144,0.7727935910224915,-0.008774757
84,0.6867795586585999,0.7412636280059814,0.015931606
85,0.6922265291213989,0.7720308899879456,0.008126795
86,0.6786096096038818,0.751654863357544,0.027638137
87,0.6856122016906738,0.7588455677032471,0.017604351
88,0.6922873258590698,0.7518913149833679,0.0080397725
89,0.7074623703956604,0.7542542219161987,-0.0137043
90,0.6667438745498657,0.7382877469062805,0.044640303
91,0.7251771092414856,0.7647525668144226,-0.039087176
92,0.6738536953926086,0.7466312646865845,0.034452736
93,0.6771867275238037,0.7598276734352112,0.029676914
94,0.6894785761833191,0.7465121150016785,0.012064278
95,0.6882832050323486,0.747226357460022,0.013777077
96,0.6845164895057678,0.7413971424102783,0.019174337
97,0.694092333316803,0.73546302318573,0.005453348
98,0.6839718222618103,0.753038763999939,0.01995486
99,0.6770083904266357,0.7378110289573669,0.029932559
