,mse,mae,r2
0,0.4258963167667389,0.5185752511024475,0.3897447
1,0.42185714840888977,0.51919025182724,0.3955323
2,0.40770775079727173,0.504057765007019,0.41580665
3,0.42055708169937134,0.5138556361198425,0.3973952
4,0.3970508575439453,0.4979180097579956,0.43107665
5,0.40391868352890015,0.5014142394065857,0.42123586
6,0.42372164130210876,0.5156319737434387,0.39286083
7,0.41733431816101074,0.5164409875869751,0.402013
8,0.3992895781993866,0.5025238990783691,0.42786878
9,0.4196549654006958,0.5117232203483582,0.39868784
10,0.4071219265460968,0.5016090273857117,0.416646
11,0.39043039083480835,0.4881725609302521,0.4405629
12,0.3876205086708069,0.49329739809036255,0.44458914
13,0.4289167821407318,0.5174475908279419,0.3854167
14,0.3980766832828522,0.4973326027393341,0.42960668
15,0.41818299889564514,0.5177339911460876,0.4007969
16,0.4439922571182251,0.5352858304977417,0.3638156
17,0.3879793584346771,0.492387980222702,0.44407493
18,0.40512382984161377,0.505622923374176,0.41950905
19,0.42618492245674133,0.5190953016281128,0.38933116
20,0.4174351394176483,0.515181839466095,0.40186846
21,0.42778855562210083,0.519987165927887,0.38703334
22,0.4363444149494171,0.5278144478797913,0.37477392
23,0.3972022533416748,0.4990358352661133,0.43085968
24,0.40172913670539856,0.502307116985321,0.42437327
25,0.39861881732940674,0.5053695440292358,0.4288299
26,0.41233667731285095,0.5099456310272217,0.40917397
27,0.4136470854282379,0.5113744139671326,0.40729636
28,0.4208468198776245,0.5142984390258789,0.39698005
29,0.41933318972587585,0.5169034004211426,0.39914888
30,0.39905846118927,0.4999698996543884,0.42819995
31,0.38944652676582336,0.49388059973716736,0.4419726
32,0.4182320237159729,0.5179610848426819,0.40072668
33,0.38654476404190063,0.4921407997608185,0.4461305
34,0.4341367781162262,0.5257933139801025,0.3779372
35,0.4130193591117859,0.5123704671859741,0.40819573
36,0.3938402235507965,0.49701860547065735,0.43567705
37,0.4182196855545044,0.5140494108200073,0.40074444
38,0.4016592800617218,0.5047429203987122,0.4244733
39,0.38838809728622437,0.493246853351593,0.4434892
40,0.41178086400032043,0.51173335313797,0.4099704
41,0.3998117744922638,0.5059756636619568,0.4271205
42,0.40288689732551575,0.507354199886322,0.42271435
43,0.40098971128463745,0.5007026791572571,0.42543274
44,0.4195716381072998,0.5159667730331421,0.39880723
45,0.42658475041389465,0.5155879855155945,0.3887583
46,0.4112871587276459,0.5116528868675232,0.4106778
47,0.41618797183036804,0.5109213590621948,0.4036556
48,0.40923309326171875,0.5085945129394531,0.413621
49,0.40444833040237427,0.5005763173103333,0.42047697
50,0.4268718659877777,0.5196549892425537,0.3883469
51,0.41830843687057495,0.5189617276191711,0.40061712
52,0.40764617919921875,0.5087191462516785,0.41589487
53,0.414498507976532,0.5125836133956909,0.40607637
54,0.4085123538970947,0.5055136680603027,0.41465372
55,0.4087987244129181,0.5082244873046875,0.4142434
56,0.38471564650535583,0.489242285490036,0.44875133
57,0.41631749272346497,0.5067456364631653,0.40346986
58,0.4012083113193512,0.507530152797699,0.42511958
59,0.40713927149772644,0.5065001845359802,0.41662115
60,0.41486796736717224,0.5170766711235046,0.40554696
61,0.40878501534461975,0.5109243392944336,0.414263
62,0.41505661606788635,0.5157612562179565,0.40527672
63,0.42908307909965515,0.5221407413482666,0.3851785
64,0.4170837104320526,0.5145573019981384,0.40237206
65,0.3903018832206726,0.4946378171443939,0.44074702
66,0.404602974653244,0.5052950382232666,0.42025536
67,0.40794333815574646,0.5118390917778015,0.41546905
68,0.40882930159568787,0.5085002183914185,0.4141996
69,0.425424188375473,0.5260581374168396,0.39042127
70,0.4288691282272339,0.5216102004051208,0.38548505
71,0.4178108274936676,0.5078757405281067,0.40133023
72,0.40722423791885376,0.5101500153541565,0.41649944
73,0.41369056701660156,0.5104989409446716,0.407234
74,0.42761102318763733,0.525147020816803,0.3872878
75,0.4103977382183075,0.5094163417816162,0.4119522
76,0.41585201025009155,0.5145834684371948,0.40413696
77,0.42690929770469666,0.5234410762786865,0.3882932
78,0.4309535622596741,0.5237044095993042,0.38249826
79,0.4026288390159607,0.49839556217193604,0.42308408
80,0.405274897813797,0.512442409992218,0.4192927
81,0.4243207275867462,0.5188132524490356,0.39200234
82,0.4116728603839874,0.5058209300041199,0.4101252
83,0.4110994040966034,0.5082001090049744,0.41094685
84,0.4133257567882538,0.5113109350204468,0.40775675
85,0.4079606533050537,0.5054672956466675,0.41544425
86,0.4073314368724823,0.5055716633796692,0.41634583
87,0.4070926308631897,0.5033619403839111,0.41668802
88,0.41626599431037903,0.5156251192092896,0.4035437
89,0.4038526117801666,0.49997690320014954,0.42133057
90,0.37910258769989014,0.4886985123157501,0.45679426
91,0.4102373719215393,0.5117589235305786,0.41218197
92,0.4045065641403198,0.5134297609329224,0.42039353
93,0.42205682396888733,0.5119748711585999,0.3952462
94,0.40367165207862854,0.508057713508606,0.4215899
95,0.4271271228790283,0.5209126472473145,0.38798112
96,0.40710166096687317,0.5088769197463989,0.41667503
97,0.42781010270118713,0.523399293422699,0.38700253
98,0.42628803849220276,0.5201049447059631,0.38918346
99,0.40195325016975403,0.49923500418663025,0.42405212
