,mse,mae,r2
0,0.1097923293709755,0.23639877140522003,0.3838024
1,0.11164852231740952,0.24579547345638275,0.37338477
2,0.11089233309030533,0.2422161102294922,0.37762874
3,0.1049729436635971,0.22969017922878265,0.41085064
4,0.10751357674598694,0.2336118519306183,0.39659166
5,0.11066941916942596,0.23495596647262573,0.37887985
6,0.10304097831249237,0.22951342165470123,0.42169356
7,0.10578025132417679,0.2315562218427658,0.4063198
8,0.10666512697935104,0.23390071094036102,0.40135348
9,0.11095951497554779,0.2398582249879837,0.37725174
10,0.10487445443868637,0.2394995391368866,0.41140348
11,0.1076984778046608,0.23605643212795258,0.39555395
12,0.10985251516103745,0.23651224374771118,0.3834647
13,0.10648602247238159,0.23226319253444672,0.4023587
14,0.11199682950973511,0.23954364657402039,0.37142986
15,0.09946099668741226,0.2243780493736267,0.4417858
16,0.10664267838001251,0.22958320379257202,0.40147948
17,0.11851999163627625,0.2493918091058731,0.33481926
18,0.107550248503685,0.2334032952785492,0.39638585
19,0.1130385771393776,0.23794640600681305,0.36558324
20,0.1200643852353096,0.245708167552948,0.32615155
21,0.11184652894735336,0.24007648229599,0.37227345
22,0.10513807833194733,0.22892561554908752,0.4099239
23,0.10740790516138077,0.23324766755104065,0.39718473
24,0.1079188734292984,0.23534409701824188,0.39431703
25,0.10205262154340744,0.2305983603000641,0.42724073
26,0.0982886478304863,0.223683699965477,0.44836557
27,0.11159352958202362,0.24163320660591125,0.3736934
28,0.11101014167070389,0.234967902302742,0.3769675
29,0.10813536494970322,0.23548711836338043,0.39310193
30,0.11403971910476685,0.24490958452224731,0.35996437
31,0.10797624289989471,0.23435470461845398,0.39399493
32,0.10616818815469742,0.2321978211402893,0.4041425
33,0.10708251595497131,0.23474928736686707,0.39901084
34,0.10830320417881012,0.23195208609104156,0.39216
35,0.10311536490917206,0.23267580568790436,0.42127615
36,0.10588536411523819,0.2308889776468277,0.40572983
37,0.11265406012535095,0.24037176370620728,0.36774123
38,0.10589689761400223,0.23333360254764557,0.4056651
39,0.10143084079027176,0.2244996279478073,0.4307304
40,0.11186641454696655,0.24101059138774872,0.37216187
41,0.10814275592565536,0.23503103852272034,0.3930604
42,0.1096370592713356,0.23678256571292877,0.38467383
43,0.10471781343221664,0.2332146018743515,0.4122826
44,0.10902007669210434,0.23164109885692596,0.38813663
45,0.11186728626489639,0.24055737257003784,0.37215692
46,0.11099539697170258,0.238194078207016,0.37705034
47,0.10453786700963974,0.23616904020309448,0.41329247
48,0.11058060079813004,0.23619741201400757,0.37937832
49,0.11555928736925125,0.24786299467086792,0.3514359
50,0.11215080320835114,0.24113894999027252,0.37056577
51,0.10394681245088577,0.22886699438095093,0.41660976
52,0.10826205462217331,0.23555052280426025,0.39239085
53,0.10728465020656586,0.2349356710910797,0.39787644
54,0.11048030108213425,0.23548166453838348,0.37994123
55,0.10631319135427475,0.23293296992778778,0.40332872
56,0.10982438921928406,0.2403283268213272,0.38362247
57,0.10503162443637848,0.23414695262908936,0.41052133
58,0.10211548209190369,0.23121163249015808,0.42688787
59,0.1173190176486969,0.24468117952346802,0.34155965
60,0.10472370684146881,0.23162132501602173,0.4122495
61,0.11092201620340347,0.23930099606513977,0.37746215
62,0.10528969019651413,0.23328660428524017,0.409073
63,0.11717647314071655,0.24675056338310242,0.34235966
64,0.10700880736112595,0.23653341829776764,0.39942455
65,0.10716523230075836,0.23748047649860382,0.39854676
66,0.11063350737094879,0.2379598766565323,0.37908137
67,0.11071161925792694,0.23685267567634583,0.37864298
68,0.10621997714042664,0.2317633032798767,0.40385187
69,0.10873796045780182,0.24198323488235474,0.3897199
70,0.11232432723045349,0.23883534967899323,0.36959183
71,0.10869717597961426,0.23590286076068878,0.38994884
72,0.11056384444236755,0.2379189282655716,0.37947237
73,0.10716332495212555,0.2327774614095688,0.39855748
74,0.10969587415456772,0.23819735646247864,0.38434374
75,0.10935445874929428,0.23151816427707672,0.3862599
76,0.11603139340877533,0.24192801117897034,0.3487864
77,0.10998450219631195,0.23481643199920654,0.3827238
78,0.10653594136238098,0.2332238107919693,0.40207857
79,0.10563894361257553,0.22893302142620087,0.40711284
80,0.10641888529062271,0.23357632756233215,0.40273553
81,0.10901719331741333,0.25952112674713135,0.38815272
82,0.11210604012012482,0.23707740008831024,0.37081695
83,0.10561943799257278,0.23501622676849365,0.40722233
84,0.1110609620809555,0.237278014421463,0.37668228
85,0.11250672489404678,0.24462904036045074,0.36856806
86,0.11803369224071503,0.2484908401966095,0.33754873
87,0.10746997594833374,0.23344747722148895,0.39683646
88,0.10996130108833313,0.23314908146858215,0.3828541
89,0.10545145720243454,0.22627399861812592,0.4081651
90,0.10062328726053238,0.23012632131576538,0.43526262
91,0.10499085485935211,0.23280885815620422,0.4107502
92,0.10771921277046204,0.23828335106372833,0.39543754
93,0.11285799741744995,0.23652581870555878,0.3665967
94,0.1037292331457138,0.23078042268753052,0.41783088
95,0.10931554436683655,0.2384854406118393,0.3864783
96,0.11139685660600662,0.23678170144557953,0.37479717
97,0.11748256534337997,0.24409286677837372,0.3406418
98,0.10890200734138489,0.2359376698732376,0.38879925
99,0.11476356536149979,0.2528253495693207,0.35590184
