,mse,mae,r2
0,0.2559264302253723,0.3748672306537628,0.6332898
1,0.2878377437591553,0.40422531962394714,0.5875648
2,0.28040531277656555,0.4002019464969635,0.5982146
3,0.2217046171426773,0.3475772738456726,0.6823253
4,0.2885355055332184,0.40726011991500854,0.586565
5,0.25704899430274963,0.3822857141494751,0.63168126
6,0.2283937633037567,0.3529640734195709,0.67274064
7,0.2559764087200165,0.3783389627933502,0.63321817
8,0.25175774097442627,0.3733704090118408,0.639263
9,0.27773937582969666,0.39717400074005127,0.60203457
10,0.32539552450180054,0.44017502665519714,0.53374934
11,0.27353450655937195,0.39626777172088623,0.60805964
12,0.27844569087028503,0.39439550042152405,0.6010225
13,0.3206755220890045,0.43023476004600525,0.54051244
14,0.27444708347320557,0.39148351550102234,0.60675204
15,0.2850261628627777,0.40613120794296265,0.59159356
16,0.2841205298900604,0.40472736954689026,0.59289116
17,0.2638069689273834,0.3843478858470917,0.62199795
18,0.280179500579834,0.39900192618370056,0.59853816
19,0.28815290331840515,0.40949636697769165,0.58711326
20,0.2881815731525421,0.4026679992675781,0.58707225
21,0.23283059895038605,0.3593764007091522,0.66638315
22,0.34992870688438416,0.45769745111465454,0.49859637
23,0.257100373506546,0.37838301062583923,0.63160765
24,0.250600665807724,0.3739478886127472,0.64092094
25,0.2811632752418518,0.3984910547733307,0.5971285
26,0.2837364971637726,0.40150055289268494,0.5934415
27,0.24398663640022278,0.3688066005706787,0.65039796
28,0.24299585819244385,0.3693276643753052,0.6518177
29,0.2825167775154114,0.4008610248565674,0.59518915
30,0.24155019223690033,0.36743563413619995,0.65388906
31,0.2951340973377228,0.41370007395744324,0.5771102
32,0.2723546326160431,0.39303433895111084,0.6097503
33,0.27173274755477905,0.38947442173957825,0.6106413
34,0.2531762421131134,0.37234047055244446,0.63723046
35,0.29215165972709656,0.41251546144485474,0.5813836
36,0.22851784527301788,0.3541293740272522,0.67256284
37,0.29758942127227783,0.41336899995803833,0.573592
38,0.2679966986179352,0.3909265100955963,0.61599463
39,0.30409857630729675,0.4195251762866974,0.56426513
40,0.24095115065574646,0.3613377809524536,0.6547474
41,0.27628573775291443,0.39429232478141785,0.60411745
42,0.2793041467666626,0.3959243595600128,0.5997924
43,0.2786794900894165,0.39788177609443665,0.6006875
44,0.2707372307777405,0.39068520069122314,0.6120677
45,0.24998873472213745,0.37053874135017395,0.64179766
46,0.26378464698791504,0.39350658655166626,0.6220299
47,0.22427885234355927,0.3528652787208557,0.67863667
48,0.24208566546440125,0.3653199374675751,0.6531218
49,0.2967418134212494,0.416212797164917,0.5748066
50,0.2809211015701294,0.39980950951576233,0.5974755
51,0.22191384434700012,0.34657230973243713,0.6820255
52,0.25785547494888306,0.37644973397254944,0.63052565
53,0.26594969630241394,0.38330304622650146,0.6189277
54,0.2701733410358429,0.39355218410491943,0.6128757
55,0.2996937334537506,0.41218847036361694,0.5705767
56,0.23950304090976715,0.3657456040382385,0.6568224
57,0.27900630235671997,0.3943069279193878,0.60021925
58,0.20693987607955933,0.33337968587875366,0.7034813
59,0.2356988787651062,0.3608359694480896,0.6622733
60,0.32944294810295105,0.444221556186676,0.5279499
61,0.2656997740268707,0.3888194262981415,0.6192858
62,0.28683021664619446,0.4045846164226532,0.58900845
63,0.28638535737991333,0.40509888529777527,0.589646
64,0.30373474955558777,0.42279380559921265,0.56478655
65,0.2823798656463623,0.4012550115585327,0.59538525
66,0.2774186432361603,0.3978089690208435,0.6024941
67,0.26318225264549255,0.3874797821044922,0.62289304
68,0.24396191537380219,0.36381208896636963,0.6504334
69,0.2872253656387329,0.407384991645813,0.5884423
70,0.25877004861831665,0.3756580352783203,0.6292152
71,0.30219632387161255,0.41857296228408813,0.56699085
72,0.2509806156158447,0.3721317946910858,0.64037645
73,0.2380775511264801,0.3620813190937042,0.6588649
74,0.28639450669288635,0.40195709466934204,0.58963287
75,0.2617335915565491,0.3835908770561218,0.6249688
76,0.25966039299964905,0.37978893518447876,0.62793946
77,0.2853204309940338,0.40377292037010193,0.59117186
78,0.31722310185432434,0.431940495967865,0.5454594
79,0.2465212643146515,0.3683345913887024,0.6467662
80,0.280819296836853,0.4033336341381073,0.59762144
81,0.28792980313301086,0.4058626890182495,0.587433
82,0.26532071828842163,0.38530170917510986,0.61982894
83,0.269883930683136,0.3874068856239319,0.6132904
84,0.267346054315567,0.3919067978858948,0.6169269
85,0.25002321600914,0.37277519702911377,0.64174837
86,0.23205751180648804,0.3570675253868103,0.6674909
87,0.2450922727584839,0.3634948432445526,0.6488137
88,0.26180240511894226,0.3840555250644684,0.6248703
89,0.2701694369316101,0.3901579678058624,0.6128813
90,0.31192800402641296,0.423885703086853,0.5530466
91,0.27425655722618103,0.3957477807998657,0.607025
92,0.2985779941082001,0.4153846502304077,0.5721755
93,0.2531764805316925,0.375313937664032,0.6372301
94,0.275922954082489,0.39410653710365295,0.60463727
95,0.2514362931251526,0.3739314675331116,0.63972354
96,0.3069344162940979,0.4231288731098175,0.56020176
97,0.2764865458011627,0.39369845390319824,0.60382974
98,0.29285529255867004,0.41630855202674866,0.5803754
99,0.2946549952030182,0.41179129481315613,0.5777966
