,mse,mae,r2
0,0.3861406147480011,0.4872405529022217,0.44670963
1,0.41610202193260193,0.5158745050430298,0.40377867
2,0.38117632269859314,0.4825592637062073,0.45382273
3,0.4088166654109955,0.5092819929122925,0.4142177
4,0.3839499056339264,0.48431143164634705,0.44984853
5,0.4080944061279297,0.5087108612060547,0.41525257
6,0.3720637857913971,0.48062533140182495,0.4668799
7,0.396000474691391,0.49573007225990295,0.43258172
8,0.3785848915576935,0.48645979166030884,0.45753592
9,0.3472999930381775,0.4615500271320343,0.5023632
10,0.38831084966659546,0.49422746896743774,0.44359988
11,0.3993634879589081,0.5000858902931213,0.42776287
12,0.4114137291908264,0.513143002986908,0.41049647
13,0.3941206634044647,0.5025776028633118,0.4352752
14,0.41718217730522156,0.5200641751289368,0.40223098
15,0.3935849666595459,0.497506320476532,0.4360428
16,0.4038293957710266,0.5054768919944763,0.42136383
17,0.401443213224411,0.5075348615646362,0.42478293
18,0.3815087080001831,0.48760637640953064,0.4533465
19,0.39008939266204834,0.49017250537872314,0.44105148
20,0.4049801230430603,0.505007266998291,0.41971493
21,0.3956058621406555,0.4994056820869446,0.43314713
22,0.37624672055244446,0.47957074642181396,0.46088624
23,0.3703574538230896,0.48063719272613525,0.4693249
24,0.35540175437927246,0.46739843487739563,0.4907545
25,0.3736095130443573,0.48855137825012207,0.4646651
26,0.40348049998283386,0.5051111578941345,0.42186373
27,0.37693238258361816,0.48346784710884094,0.45990372
28,0.3949167728424072,0.49414724111557007,0.43413448
29,0.3911803662776947,0.4980078339576721,0.4394883
30,0.3892107605934143,0.4919206500053406,0.44231045
31,0.38799747824668884,0.5032591819763184,0.44404894
32,0.3810669481754303,0.485812783241272,0.45397943
33,0.39271488785743713,0.49442723393440247,0.43728954
34,0.40441223978996277,0.5060645937919617,0.42052865
35,0.4094976782798767,0.5169109106063843,0.4132418
36,0.36748945713043213,0.47560742497444153,0.47343433
37,0.37281346321105957,0.4795520305633545,0.46580565
38,0.3903234004974365,0.497051864862442,0.44071627
39,0.4088327884674072,0.5078762769699097,0.41419458
40,0.393663227558136,0.4918310046195984,0.43593067
41,0.38897478580474854,0.4911547899246216,0.4426486
42,0.3894014358520508,0.4965096116065979,0.44203722
43,0.3841996490955353,0.49122968316078186,0.44949073
44,0.40640661120414734,0.5097813606262207,0.41767097
45,0.3830254077911377,0.4910591244697571,0.4511733
46,0.4146568477153778,0.5123429298400879,0.40584946
47,0.3754070997238159,0.482064813375473,0.4620893
48,0.3873848617076874,0.4887150526046753,0.44492674
49,0.38532719016075134,0.49230822920799255,0.44787514
50,0.39121654629707336,0.49739718437194824,0.43943644
51,0.37334877252578735,0.48298418521881104,0.46503872
52,0.3822019100189209,0.49039313197135925,0.4523533
53,0.40913185477256775,0.5135897994041443,0.41376603
54,0.39152437448501587,0.49629706144332886,0.4389953
55,0.34518125653266907,0.45808911323547363,0.5053991
56,0.39718887209892273,0.49930626153945923,0.43087882
57,0.39493250846862793,0.49768489599227905,0.43411195
58,0.3852640390396118,0.49106815457344055,0.44796568
59,0.3704274594783783,0.47904160618782043,0.46922457
60,0.36448419094085693,0.4751332998275757,0.47774053
61,0.3772018551826477,0.4832178056240082,0.45951766
62,0.35378497838974,0.46645450592041016,0.49307108
63,0.39580708742141724,0.500250518321991,0.43285882
64,0.38525116443634033,0.4918042719364166,0.44798404
65,0.3862650692462921,0.49136587977409363,0.44653124
66,0.40162932872772217,0.5011548399925232,0.42451614
67,0.36539387702941895,0.47861403226852417,0.47643703
68,0.36314845085144043,0.4744499921798706,0.47965443
69,0.38074684143066406,0.4843885600566864,0.45443815
70,0.4256105124950409,0.5229514837265015,0.39015424
71,0.3832123577594757,0.49032121896743774,0.45090544
72,0.36509451270103455,0.47583338618278503,0.476866
73,0.37211763858795166,0.4817993640899658,0.46680278
74,0.386008620262146,0.4961174726486206,0.44689876
75,0.39286044239997864,0.4985874891281128,0.43708092
76,0.3585514426231384,0.4732247591018677,0.48624134
77,0.3724938631057739,0.4752438962459564,0.46626365
78,0.40750962495803833,0.5236632823944092,0.4160905
79,0.3846071660518646,0.4949967563152313,0.44890684
80,0.41249409317970276,0.5111904740333557,0.40894842
81,0.3748161196708679,0.48496392369270325,0.46293616
82,0.3941066861152649,0.5001600980758667,0.43529528
83,0.3853290379047394,0.49314314126968384,0.44787252
84,0.38004130125045776,0.4864329993724823,0.4554491
85,0.3758251667022705,0.4839767515659332,0.46149027
86,0.3895028829574585,0.49317681789398193,0.4418919
87,0.40033745765686035,0.5002846121788025,0.42636734
88,0.37734657526016235,0.4828289747238159,0.45931035
89,0.3714008331298828,0.4880867600440979,0.46782982
90,0.4002217948436737,0.501018762588501,0.42653304
91,0.3801088333129883,0.49137574434280396,0.45535237
92,0.3995785117149353,0.501676619052887,0.42745477
93,0.3656173348426819,0.47715839743614197,0.4761169
94,0.3732253313064575,0.48502519726753235,0.46521562
95,0.3934928774833679,0.4972485899925232,0.43617475
96,0.4021323025226593,0.5066157579421997,0.42379558
97,0.40223783254623413,0.5046296715736389,0.42364436
98,0.3895755112171173,0.4967512786388397,0.4417879
99,0.38067343831062317,0.4968978464603424,0.4545434
