,mse,mae,r2
0,0.31595608592033386,0.431044340133667,0.5472748
1,0.3072812259197235,0.4242640733718872,0.55970484
2,0.3132467567920685,0.42607200145721436,0.551157
3,0.3404076397418976,0.4507514238357544,0.51223886
4,0.28819581866264343,0.40390753746032715,0.58705175
5,0.2852208912372589,0.40232259035110474,0.59131444
6,0.31328487396240234,0.42263680696487427,0.55110234
7,0.32042139768600464,0.4392234981060028,0.5408766
8,0.302035927772522,0.41901805996894836,0.5672207
9,0.28170549869537354,0.39825910329818726,0.5963516
10,0.27233684062957764,0.3945305645465851,0.60977566
11,0.2622959315776825,0.3818698823451996,0.62416315
12,0.3099057674407959,0.4267858564853668,0.5559442
13,0.3123231530189514,0.4238038659095764,0.55248046
14,0.28843796253204346,0.40656542778015137,0.58670485
15,0.26586365699768066,0.3903789520263672,0.619051
16,0.3378942012786865,0.44827327132225037,0.5158403
17,0.3110235929489136,0.4256117641925812,0.5543425
18,0.29674944281578064,0.4145418703556061,0.5747956
19,0.2635791003704071,0.3930363953113556,0.62232447
20,0.28751590847969055,0.404624342918396,0.588026
21,0.312796413898468,0.4250056743621826,0.5518022
22,0.2898791432380676,0.4074132740497589,0.58463985
23,0.2745579481124878,0.3948180377483368,0.60659313
24,0.32642173767089844,0.439552366733551,0.5322789
25,0.29707714915275574,0.41264039278030396,0.5743259
26,0.3036676347255707,0.4233412444591522,0.56488264
27,0.34425729513168335,0.45446833968162537,0.5067228
28,0.2748447060585022,0.39538440108299255,0.6061823
29,0.31701260805130005,0.430789977312088,0.545761
30,0.28157684206962585,0.40260937809944153,0.596536
31,0.3185890316963196,0.4368085265159607,0.54350215
32,0.26800358295440674,0.3903232216835022,0.61598474
33,0.306432843208313,0.42223942279815674,0.5609205
34,0.2724129855632782,0.39183685183525085,0.6096666
35,0.2782107889652252,0.39975717663764954,0.6013591
36,0.29008176922798157,0.41338375210762024,0.5843495
37,0.2771957516670227,0.3964942395687103,0.6028135
38,0.26813313364982605,0.39124611020088196,0.61579907
39,0.3573695421218872,0.4635457694530487,0.4879346
40,0.2805679738521576,0.4002942740917206,0.5979815
41,0.2964468002319336,0.41579896211624146,0.57522917
42,0.2770167589187622,0.3985772728919983,0.60307
43,0.3170713186264038,0.428916335105896,0.5456768
44,0.307306170463562,0.4205443561077118,0.5596691
45,0.3362196683883667,0.44953086972236633,0.5182396
46,0.3181978166103363,0.4304988980293274,0.54406273
47,0.29621198773384094,0.4156380891799927,0.5755656
48,0.22872577607631683,0.3593263030052185,0.6722648
49,0.29373934864997864,0.41577979922294617,0.5791086
50,0.271062970161438,0.39572644233703613,0.611601
51,0.27138105034828186,0.39092203974723816,0.61114526
52,0.2766730487346649,0.400638222694397,0.6035625
53,0.2585556209087372,0.37835103273391724,0.62952244
54,0.26855188608169556,0.38932088017463684,0.6151991
55,0.29332926869392395,0.4087215065956116,0.57969624
56,0.27620530128479004,0.3978363573551178,0.60423267
57,0.2829362154006958,0.40149739384651184,0.59458816
58,0.29831579327583313,0.4106314480304718,0.57255113
59,0.2844809293746948,0.4029669165611267,0.5923748
60,0.2838149964809418,0.4041961133480072,0.59332895
61,0.30482181906700134,0.42053458094596863,0.56322885
62,0.30651575326919556,0.42148861289024353,0.5608016
63,0.29412537813186646,0.41401582956314087,0.5785555
64,0.25384044647216797,0.3781317472457886,0.6362787
65,0.2734857201576233,0.3968949019908905,0.6081295
66,0.3318008780479431,0.44750267267227173,0.5245712
67,0.27621421217918396,0.3979297876358032,0.6042199
68,0.3458276689052582,0.4539157748222351,0.5044726
69,0.2741161286830902,0.391833633184433,0.60722625
70,0.28352320194244385,0.40039190649986267,0.5937471
71,0.2744640111923218,0.39347514510154724,0.6067277
72,0.2699424624443054,0.38890770077705383,0.61320657
73,0.3234550654888153,0.43846553564071655,0.5365298
74,0.31905263662338257,0.43319398164749146,0.54283786
75,0.26687559485435486,0.38745301961898804,0.617601
76,0.34153616428375244,0.45226189494132996,0.5106218
77,0.30883318185806274,0.424972265958786,0.55748105
78,0.2961384952068329,0.41669464111328125,0.57567096
79,0.2629029452800751,0.38464030623435974,0.6232933
80,0.28045767545700073,0.40452781319618225,0.59813964
81,0.2921947240829468,0.4099087119102478,0.5813219
82,0.26564404368400574,0.38865113258361816,0.61936563
83,0.2894909083843231,0.40794235467910767,0.5851961
84,0.2861120402812958,0.4066764712333679,0.5900376
85,0.30904296040534973,0.4285157024860382,0.5571804
86,0.3328253924846649,0.44503429532051086,0.52310324
87,0.2456410527229309,0.36975881457328796,0.6480274
88,0.29122787714004517,0.40875211358070374,0.58270717
89,0.3266115188598633,0.4405761957168579,0.5320069
90,0.28135764598846436,0.39776453375816345,0.59685004
91,0.2985203266143799,0.4150111973285675,0.5722581
92,0.2880127429962158,0.4068416655063629,0.5873141
93,0.2840992510318756,0.4077191650867462,0.5929216
94,0.27663636207580566,0.39026886224746704,0.60361505
95,0.29813650250434875,0.4226585030555725,0.572808
96,0.3072132170200348,0.42273104190826416,0.55980223
97,0.36560192704200745,0.47140631079673767,0.47613865
98,0.3428283631801605,0.451280415058136,0.5087703
99,0.314957857131958,0.4296516478061676,0.5487052
