,mse,mae,r2
0,0.10109054297208786,0.23487189412117004,0.4326403
1,0.10997725278139114,0.24106091260910034,0.38276458
2,0.09613501280546188,0.234845831990242,0.46045262
3,0.10462526977062225,0.23679932951927185,0.41280204
4,0.11338353157043457,0.23834411799907684,0.36364722
5,0.1046559289097786,0.2258075624704361,0.41263002
6,0.1068032756447792,0.23582850396633148,0.40057832
7,0.10580135881900787,0.23840059340000153,0.40620142
8,0.11811577528715134,0.254377156496048,0.337088
9,0.10488048195838928,0.23905810713768005,0.41136968
10,0.11257468909025192,0.25218984484672546,0.36818677
11,0.10116167366504669,0.2307484894990921,0.43224108
12,0.11323275417089462,0.2439594864845276,0.3644935
13,0.11223025619983673,0.24165204167366028,0.37011987
14,0.1031816303730011,0.23680876195430756,0.42090434
15,0.10990861058235168,0.24390722811222076,0.38314992
16,0.10946469008922577,0.24103835225105286,0.3856414
17,0.10299871861934662,0.2371377795934677,0.42193085
18,0.10500754415988922,0.2335527390241623,0.41065657
19,0.11002673953771591,0.23963294923305511,0.38248694
20,0.11320511251688004,0.24637144804000854,0.36464858
21,0.10573861002922058,0.23481492698192596,0.40655357
22,0.1121680811047554,0.24117401242256165,0.3704688
23,0.09974788874387741,0.23109017312526703,0.44017583
24,0.1063326820731163,0.2351030558347702,0.4032194
25,0.10898862034082413,0.23976951837539673,0.3883131
26,0.09872051328420639,0.22515738010406494,0.44594187
27,0.10628122091293335,0.2331228256225586,0.4035082
28,0.10992561280727386,0.2434316873550415,0.38305438
29,0.10104075819253922,0.23255527019500732,0.43291974
30,0.1095304787158966,0.23849910497665405,0.3852721
31,0.10450812429189682,0.23655128479003906,0.41345948
32,0.10639920085668564,0.24133872985839844,0.4028461
33,0.09843497723340988,0.2143825888633728,0.4475444
34,0.1024034321308136,0.2258126139640808,0.42527187
35,0.10004545748233795,0.22741402685642242,0.43850577
36,0.09840050339698792,0.22357338666915894,0.44773787
37,0.10314175486564636,0.23556697368621826,0.4211281
38,0.1089458018541336,0.23692567646503448,0.38855356
39,0.09805852174758911,0.224749356508255,0.4496572
40,0.10054078698158264,0.23629319667816162,0.43572575
41,0.10037283599376678,0.22615459561347961,0.43666834
42,0.10708437114953995,0.2458706945180893,0.39900053
43,0.11253886669874191,0.2471504509449005,0.36838788
44,0.1093510314822197,0.23907488584518433,0.38627923
45,0.09618386626243591,0.2275475114583969,0.46017855
46,0.11061030626296997,0.23649953305721283,0.37921166
47,0.09953343123197556,0.2269408404827118,0.44137937
48,0.09845630079507828,0.22147779166698456,0.44742465
49,0.10549721866846085,0.23480676114559174,0.40790838
50,0.10185445100069046,0.22995783388614655,0.42835295
51,0.10106479376554489,0.22483165562152863,0.43278486
52,0.10802201926708221,0.24110184609889984,0.39373815
53,0.11896579712629318,0.249176025390625,0.33231747
54,0.10405568033456802,0.2326067090034485,0.41599882
55,0.11390773206949234,0.25727400183677673,0.3607052
56,0.10016601532697678,0.23257993161678314,0.43782914
57,0.10490138083696365,0.23552191257476807,0.41125232
58,0.1076851561665535,0.23853422701358795,0.39562875
59,0.11075705289840698,0.23776575922966003,0.3783881
60,0.10483302921056747,0.23712100088596344,0.4116361
61,0.1063503697514534,0.2333226501941681,0.4031201
62,0.10072895139455795,0.22270764410495758,0.43466973
63,0.1134936511516571,0.24554623663425446,0.36302918
64,0.1050911620259285,0.24784928560256958,0.41018724
65,0.10860224068164825,0.24453918635845184,0.39048177
66,0.11133561283349991,0.24084407091140747,0.3751409
67,0.10297499597072601,0.23444010317325592,0.422064
68,0.100870281457901,0.2237226516008377,0.4338765
69,0.10732216387987137,0.2374306470155716,0.39766604
70,0.10582353174686432,0.23684167861938477,0.40607697
71,0.1059165671467781,0.22800058126449585,0.4055547
72,0.10833802819252014,0.23961633443832397,0.39196455
73,0.10755591094493866,0.23620150983333588,0.39635414
74,0.10240139812231064,0.22854983806610107,0.42528325
75,0.09878374636173248,0.22411635518074036,0.44558692
76,0.10961052775382996,0.23770180344581604,0.3848229
77,0.09830416738986969,0.23055106401443481,0.44827855
78,0.10347924381494522,0.23540906608104706,0.41923392
79,0.11412100493907928,0.24393987655639648,0.35950834
80,0.10352224111557007,0.23822814226150513,0.4189927
81,0.10777998715639114,0.23429802060127258,0.39509648
82,0.10408850759267807,0.22821028530597687,0.41581458
83,0.10071154683828354,0.23156031966209412,0.43476743
84,0.09734324365854263,0.2276056408882141,0.45367163
85,0.108537957072258,0.24396449327468872,0.3908425
86,0.10967429727315903,0.24979346990585327,0.38446492
87,0.11233873665332794,0.24906788766384125,0.36951107
88,0.11470125615596771,0.25403454899787903,0.35625172
89,0.10578208416700363,0.24181753396987915,0.40630955
90,0.11402545124292374,0.24366456270217896,0.3600446
91,0.09965838491916656,0.23211175203323364,0.44067818
92,0.1033690944314003,0.23502527177333832,0.4198522
93,0.11075445264577866,0.2394067943096161,0.3784027
94,0.10372719913721085,0.23115962743759155,0.4178424
95,0.1034255400300026,0.23369471728801727,0.4195354
96,0.08942262083292007,0.21322183310985565,0.49812526
97,0.10612141340970993,0.242851123213768,0.40440512
98,0.10049477219581604,0.23314468562602997,0.43598396
99,0.10779717564582825,0.241130992770195,0.39500016
