,mse,mae,r2
0,0.25642552971839905,0.378623902797699,0.63257456
1,0.27999159693717957,0.4005950689315796,0.5988074
2,0.2837899625301361,0.40105482935905457,0.59336483
3,0.3087558448314667,0.4257958233356476,0.5575919
4,0.26178082823753357,0.3865094482898712,0.6249012
5,0.2873347997665405,0.4077022671699524,0.58828557
6,0.25651201605796814,0.38285407423973083,0.6324507
7,0.31731221079826355,0.43130365014076233,0.5453317
8,0.2841651141643524,0.4050597846508026,0.5928273
9,0.3093086779117584,0.421060174703598,0.55679977
10,0.29195788502693176,0.41109946370124817,0.5816612
11,0.2948855757713318,0.4123678207397461,0.57746625
12,0.27705326676368713,0.3954770863056183,0.6030177
13,0.2586376368999481,0.3777579665184021,0.6294049
14,0.25592124462127686,0.37665364146232605,0.6332972
15,0.29387179017066956,0.41201135516166687,0.5789188
16,0.26975542306900024,0.38581764698028564,0.6134746
17,0.3006940186023712,0.42015132308006287,0.56914353
18,0.2575184404850006,0.37788334488868713,0.6310086
19,0.31210455298423767,0.42503222823143005,0.5527936
20,0.2566814422607422,0.3767719566822052,0.6322079
21,0.2715374827384949,0.39809566736221313,0.6109211
22,0.251564621925354,0.3745667636394501,0.63953966
23,0.25399670004844666,0.37623974680900574,0.6360548
24,0.2896314859390259,0.4076872169971466,0.5849947
25,0.25053921341896057,0.37214744091033936,0.6410089
26,0.28017160296440125,0.40140479803085327,0.59854954
27,0.3166411817073822,0.4323038160800934,0.5462932
28,0.24730995297431946,0.36861738562583923,0.6456361
29,0.2805476486682892,0.39701569080352783,0.59801066
30,0.2801905572414398,0.4011423885822296,0.5985223
31,0.2251354157924652,0.34228211641311646,0.6774094
32,0.28211334347724915,0.40071412920951843,0.59576726
33,0.2825615108013153,0.4054584503173828,0.5951251
34,0.3341987431049347,0.4443833529949188,0.52113545
35,0.27550414204597473,0.3927995264530182,0.60523736
36,0.27735236287117004,0.395877480506897,0.60258913
37,0.2685239613056183,0.3912915885448456,0.61523914
38,0.2494242787361145,0.37241366505622864,0.6426065
39,0.2484137862920761,0.378497451543808,0.6440544
40,0.3034875690937042,0.42360401153564453,0.56514066
41,0.29764220118522644,0.41285210847854614,0.57351637
42,0.31739863753318787,0.43209052085876465,0.54520786
43,0.2716221213340759,0.39456918835639954,0.6107998
44,0.3334824740886688,0.44222819805145264,0.5221617
45,0.2512001395225525,0.37632429599761963,0.640062
46,0.29358482360839844,0.41188520193099976,0.57932997
47,0.2771841883659363,0.3976583182811737,0.60283005
48,0.3016178011894226,0.41853028535842896,0.56781983
49,0.29419735074043274,0.41352391242980957,0.57845235
50,0.2948801815509796,0.4129120111465454,0.577474
51,0.28949570655822754,0.4097657799720764,0.5851892
52,0.29645511507987976,0.4116542339324951,0.5752173
53,0.27997466921806335,0.39976876974105835,0.5988317
54,0.3122592270374298,0.4270293712615967,0.552572
55,0.24870000779628754,0.3727419674396515,0.64364433
56,0.28102192282676697,0.3997390866279602,0.59733117
57,0.2754878103733063,0.39845216274261475,0.60526085
58,0.3030737638473511,0.41960373520851135,0.56573355
59,0.24601952731609344,0.3717900812625885,0.64748514
60,0.2679465115070343,0.3852417767047882,0.6160665
61,0.25939467549324036,0.38567617535591125,0.6283202
62,0.25157374143600464,0.37703680992126465,0.6395266
63,0.2465413361787796,0.371796578168869,0.6467374
64,0.3219952881336212,0.44148242473602295,0.5386214
65,0.2894614338874817,0.40599629282951355,0.58523834
66,0.29706600308418274,0.4130535125732422,0.5743419
67,0.2610339820384979,0.38332024216651917,0.6259713
68,0.28921958804130554,0.407966285943985,0.5855849
69,0.2789337933063507,0.40471985936164856,0.6003231
70,0.2848207950592041,0.4048604965209961,0.5918878
71,0.25376096367836,0.3765407204627991,0.63639265
72,0.29212889075279236,0.41118499636650085,0.58141625
73,0.2805107533931732,0.40250933170318604,0.59806347
74,0.27921903133392334,0.39914676547050476,0.59991443
75,0.29027050733566284,0.40658295154571533,0.584079
76,0.29135605692863464,0.4082461893558502,0.5825236
77,0.2438274621963501,0.3715003430843353,0.65062606
78,0.26869654655456543,0.38969480991363525,0.6149918
79,0.3006179630756378,0.41923534870147705,0.5692525
80,0.2624737322330475,0.3864423930644989,0.62390834
81,0.29263830184936523,0.4100220501422882,0.5806862
82,0.2676098346710205,0.3930606544017792,0.61654896
83,0.2874303460121155,0.40390968322753906,0.58814865
84,0.2970149517059326,0.4162393808364868,0.57441515
85,0.25424838066101074,0.37874189019203186,0.6356942
86,0.2499658465385437,0.37842851877212524,0.6418305
87,0.29245704412460327,0.41323092579841614,0.580946
88,0.2694600224494934,0.3899299204349518,0.6138978
89,0.27709507942199707,0.4017779529094696,0.6029577
90,0.28987982869148254,0.4108242690563202,0.58463883
91,0.2851426303386688,0.4083307385444641,0.5914266
92,0.2874656915664673,0.40979865193367004,0.58809793
93,0.27290263772010803,0.393364280462265,0.608965
94,0.2907067537307739,0.40978577733039856,0.58345395
95,0.28562015295028687,0.4056255519390106,0.5907424
96,0.26517221331596375,0.38297271728515625,0.6200417
97,0.28028279542922974,0.3998790681362152,0.59839016
98,0.29912665486335754,0.4145936667919159,0.5713893
99,0.26860567927360535,0.3908592164516449,0.615122
