,mse,mae,r2
0,0.4117873013019562,0.5135037899017334,0.4099611
1,0.3797907531261444,0.4872691333293915,0.45580804
2,0.3904183804988861,0.4915519952774048,0.44058007
3,0.34242305159568787,0.4567732512950897,0.50935125
4,0.3978523910045624,0.5014880299568176,0.42992806
5,0.37950026988983154,0.4882258176803589,0.45622432
6,0.40785345435142517,0.4996492862701416,0.41559792
7,0.38658538460731506,0.49006134271621704,0.44607234
8,0.3797276020050049,0.4886535406112671,0.45589858
9,0.4031822979450226,0.5053222179412842,0.42229104
10,0.37744849920272827,0.4830276370048523,0.45916426
11,0.37622344493865967,0.48307788372039795,0.46091956
12,0.385420560836792,0.48581546545028687,0.44774133
13,0.3697834014892578,0.4768003225326538,0.47014743
14,0.39593902230262756,0.5028467178344727,0.4326697
15,0.4092704951763153,0.5090605616569519,0.41356742
16,0.37395617365837097,0.4807671904563904,0.46416837
17,0.4140191674232483,0.5176759958267212,0.4067632
18,0.4097314476966858,0.5071324706077576,0.4129069
19,0.37093451619148254,0.48212409019470215,0.468498
20,0.39084580540657043,0.4962882399559021,0.4399677
21,0.374080628156662,0.4806579351425171,0.46399003
22,0.3776005506515503,0.48551318049430847,0.4589464
23,0.39142411947250366,0.49784502387046814,0.439139
24,0.3934974670410156,0.4929124116897583,0.43616813
25,0.3978852927684784,0.4981519877910614,0.42988104
26,0.40686070919036865,0.5068618059158325,0.41702032
27,0.3530556857585907,0.4637908637523651,0.49411613
28,0.38611266016960144,0.48470401763916016,0.44674963
29,0.401451051235199,0.498993843793869,0.42477167
30,0.38959214091300964,0.4927283525466919,0.441764
31,0.37740448117256165,0.4835366904735565,0.45922732
32,0.3981066048145294,0.49919772148132324,0.42956388
33,0.3739869296550751,0.48222991824150085,0.46412432
34,0.3943706452846527,0.49505817890167236,0.43491703
35,0.38404521346092224,0.49428272247314453,0.44971204
36,0.3860671818256378,0.4910789430141449,0.44681484
37,0.3885709047317505,0.49431312084198,0.4432273
38,0.40417617559432983,0.5038617253303528,0.4208669
39,0.41157856583595276,0.512199342250824,0.4102602
40,0.3938501477241516,0.4928811490535736,0.43566287
41,0.3821223974227905,0.486148476600647,0.45246726
42,0.3949540853500366,0.5033345818519592,0.43408102
43,0.39745956659317017,0.5031147599220276,0.4304909
44,0.365965873003006,0.47539666295051575,0.4756174
45,0.3937118649482727,0.49612724781036377,0.435861
46,0.41122958064079285,0.504286527633667,0.41076028
47,0.4091646373271942,0.5092511773109436,0.41371906
48,0.3946439325809479,0.4958178997039795,0.43452543
49,0.36340153217315674,0.4801853597164154,0.47929186
50,0.38127097487449646,0.4934944212436676,0.45368713
51,0.40448763966560364,0.5014681220054626,0.42042065
52,0.35986194014549255,0.47353607416152954,0.48436362
53,0.3828016221523285,0.4854443371295929,0.45149392
54,0.3591423034667969,0.46974751353263855,0.48539478
55,0.3891565501689911,0.4924979507923126,0.44238818
56,0.3693290948867798,0.48206451535224915,0.47079843
57,0.41145360469818115,0.5088080167770386,0.41043937
58,0.37090685963630676,0.4804200828075409,0.46853763
59,0.3780735731124878,0.4828140437602997,0.45826858
60,0.35285842418670654,0.4664866626262665,0.49439877
61,0.38358190655708313,0.4886011481285095,0.4503759
62,0.4079401195049286,0.5052825212478638,0.41547364
63,0.3809754550457001,0.4856681227684021,0.45411068
64,0.39029890298843384,0.4909944236278534,0.44075125
65,0.39209315180778503,0.49465039372444153,0.43818033
66,0.39561235904693604,0.4939095079898834,0.43313777
67,0.39926016330718994,0.49853938817977905,0.42791098
68,0.3651065230369568,0.4738560914993286,0.47684872
69,0.39414387941360474,0.49279141426086426,0.43524194
70,0.3724495470523834,0.4819483160972595,0.4663272
71,0.38251373171806335,0.4909149706363678,0.4519065
72,0.4085245728492737,0.5002741813659668,0.4146362
73,0.4023359715938568,0.5012382864952087,0.4235037
74,0.3893117308616638,0.4961944818496704,0.44216585
75,0.3931497037410736,0.49670884013175964,0.4366665
76,0.38110050559043884,0.4874480068683624,0.4539314
77,0.3869132399559021,0.49169018864631653,0.44560254
78,0.40685024857521057,0.5025627017021179,0.41703534
79,0.38580557703971863,0.4935799837112427,0.4471897
80,0.37943464517593384,0.48889070749282837,0.45631838
81,0.3928927779197693,0.4955281615257263,0.43703467
82,0.4086124002933502,0.505155086517334,0.41451037
83,0.41123297810554504,0.5078446269035339,0.4107554
84,0.4118642210960388,0.5058908462524414,0.40985096
85,0.4002538025379181,0.49897313117980957,0.42648727
86,0.38943302631378174,0.4919184446334839,0.44199204
87,0.40634024143218994,0.5078281760215759,0.4177661
88,0.3902181088924408,0.48771822452545166,0.44086707
89,0.38826802372932434,0.49380481243133545,0.44366127
90,0.3616078794002533,0.47000852227211,0.4818619
91,0.37436407804489136,0.48402225971221924,0.46358395
92,0.38245758414268494,0.48837924003601074,0.4519869
93,0.4099758267402649,0.508953332901001,0.41255683
94,0.3906029164791107,0.49849894642829895,0.44031566
95,0.39129993319511414,0.49256643652915955,0.439317
96,0.40165096521377563,0.5029558539390564,0.42448527
97,0.39774683117866516,0.49898552894592285,0.43007934
98,0.364745169878006,0.47293561697006226,0.47736657
99,0.38973477482795715,0.49299025535583496,0.4415596
