,mse,mae,r2
0,0.2561466693878174,0.35526230931282043,-0.43759573
1,0.1957707405090332,0.36293700337409973,-0.09874213
2,0.22242315113544464,0.3355746567249298,-0.24832582
3,0.1837172657251358,0.3375576436519623,-0.031093359
4,0.39313411712646484,0.441692978143692,-1.206423
5,0.1926906555891037,0.3331795036792755,-0.08145547
6,0.2249361127614975,0.3424799144268036,-0.2624296
7,0.19011245667934418,0.33182886242866516,-0.06698549
8,0.2455669641494751,0.3501867353916168,-0.37821805
9,0.22833822667598724,0.35472533106803894,-0.28152347
10,0.1842242181301117,0.34251657128334045,-0.033938646
11,0.19689343869686127,0.325566828250885,-0.10504317
12,0.1985241323709488,0.37189796566963196,-0.11419535
13,0.18490654230117798,0.3443772494792938,-0.037768006
14,0.18681900203227997,0.3433109521865845,-0.04850149
15,0.296601265668869,0.3950504660606384,-0.6646427
16,0.22969593107700348,0.34750884771347046,-0.2891438
17,0.1904577612876892,0.3578139543533325,-0.06892371
18,0.2698971629142761,0.3688308596611023,-0.5147686
19,0.19484013319015503,0.3362100422382355,-0.09351921
20,0.27402809262275696,0.366569459438324,-0.53795314
21,0.18532083928585052,0.3456402122974396,-0.040093184
22,0.20303839445114136,0.3311406672000885,-0.13953102
23,0.23092316091060638,0.34549832344055176,-0.29603136
24,0.4738538861274719,0.4737771451473236,-1.6594539
25,0.4169727861881256,0.45988643169403076,-1.3402147
26,0.34818288683891296,0.41653621196746826,-0.95413876
27,0.18573080003261566,0.31786128878593445,-0.042394042
28,0.1879318803548813,0.335004985332489,-0.054747462
29,0.19132301211357117,0.3278147280216217,-0.0737797
30,0.21480673551559448,0.33926621079444885,-0.20557964
31,0.19128406047821045,0.31923919916152954,-0.07356107
32,0.18635743856430054,0.3341812491416931,-0.045910954
33,0.1887311190366745,0.3219647705554962,-0.05923307
34,0.2190648466348648,0.33597099781036377,-0.22947788
35,0.18446987867355347,0.34068000316619873,-0.0353173
36,0.36949247121810913,0.43494629859924316,-1.0737364
37,0.2317388653755188,0.3459049165248871,-0.30060947
38,0.19084703922271729,0.32176458835601807,-0.07110846
39,0.20348037779331207,0.3306923508644104,-0.14201164
40,0.2838458716869354,0.3897475004196167,-0.5930543
41,0.2062654346227646,0.33033084869384766,-0.15764248
42,0.4177881181240082,0.452347069978714,-1.3447907
43,0.18095934391021729,0.3257833421230316,-0.015614748
44,0.21283304691314697,0.34244486689567566,-0.19450247
45,0.19131100177764893,0.35901954770088196,-0.07371235
46,0.22336603701114655,0.3366973400115967,-0.25361776
47,0.18135982751846313,0.3229447901248932,-0.01786244
48,0.2908349633216858,0.38112255930900574,-0.63227975
49,0.3759540617465973,0.43118858337402344,-1.1100016
50,0.22591745853424072,0.3399396538734436,-0.2679373
51,0.2034003585577011,0.32366541028022766,-0.1415627
52,0.21471698582172394,0.3395288586616516,-0.20507598
53,0.19518448412418365,0.32820865511894226,-0.09545183
54,0.2751784920692444,0.37809041142463684,-0.54440975
55,0.1924099177122116,0.353969544172287,-0.07987988
56,0.3570815920829773,0.4177963137626648,-1.004082
57,0.21682682633399963,0.344199538230896,-0.21691716
58,0.3223760724067688,0.4001329243183136,-0.8093009
59,0.18826167285442352,0.3509564995765686,-0.056598186
60,0.19876916706562042,0.3226003646850586,-0.115570426
61,0.21023370325565338,0.34532466530799866,-0.179914
62,0.2130979299545288,0.34277939796447754,-0.19598913
63,0.18913450837135315,0.3531574308872223,-0.061496854
64,0.4424445927143097,0.4641691744327545,-1.4831729
65,0.20111073553562164,0.3316080570220947,-0.12871218
66,0.23778901994228363,0.35247549414634705,-0.33456516
67,0.20387090742588043,0.31546321511268616,-0.14420342
68,0.3634386360645294,0.4282497465610504,-1.0397599
69,0.3499045670032501,0.4175945520401001,-0.9638014
70,0.2570740878582001,0.3545288145542145,-0.4428004
71,0.34085819125175476,0.4066316783428192,-0.9130298
72,0.20665065944194794,0.3307020664215088,-0.15980446
73,0.1959030032157898,0.32854264974594116,-0.09948456
74,0.18725910782814026,0.3296501040458679,-0.050971508
75,0.3211461305618286,0.39536476135253906,-0.80239797
76,0.21385733783245087,0.3747846782207489,-0.20025134
77,0.18329383432865143,0.34029820561408997,-0.028716803
78,0.2156819999217987,0.3342052698135376,-0.21049213
79,0.2153126448392868,0.3406409025192261,-0.20841908
80,0.3511565923690796,0.41548842191696167,-0.9708284
81,0.43759608268737793,0.4549688398838043,-1.4559608
82,0.42436155676841736,0.44963088631629944,-1.3816831
83,0.6482042670249939,0.5363765358924866,-2.637976
84,0.1857481300830841,0.33379310369491577,-0.042491317
85,0.2120543271303177,0.33550354838371277,-0.19013202
86,0.29983484745025635,0.38963067531585693,-0.68279076
87,0.21335077285766602,0.3758713901042938,-0.19740808
88,0.18723894655704498,0.3463389575481415,-0.05085838
89,0.20418919622898102,0.3699988126754761,-0.1459899
90,0.19793157279491425,0.31939661502838135,-0.11086953
91,0.3089273273944855,0.4005028307437897,-0.73382115
92,0.2188265472650528,0.3310162127017975,-0.22814023
93,0.18668575584888458,0.3264350891113281,-0.047753572
94,0.22105064988136292,0.3344944417476654,-0.24062288
95,0.26380276679992676,0.3686526119709015,-0.48056448
96,0.2143160104751587,0.3364664614200592,-0.20282543
97,0.6441975235939026,0.5493878126144409,-2.6154892
98,0.18629443645477295,0.32574284076690674,-0.04555738
99,0.49525734782218933,0.4816414415836334,-1.7795784
