,mse,mae,r2
0,0.08450741320848465,0.21820780634880066,0.52571136
1,0.09311098605394363,0.22364605963230133,0.47742474
2,0.09193623811006546,0.2193470597267151,0.48401785
3,0.09037093073129654,0.220085009932518,0.49280304
4,0.07678905129432678,0.20229385793209076,0.5690298
5,0.0830199271440506,0.20763108134269714,0.53405964
6,0.10093669593334198,0.2296588122844696,0.43350375
7,0.09071537107229233,0.21340656280517578,0.49086982
8,0.09325744211673737,0.2198037952184677,0.4766028
9,0.08976325392723083,0.21524494886398315,0.4962135
10,0.10221967101097107,0.22824762761592865,0.4263032
11,0.08578043431043625,0.212843120098114,0.5185666
12,0.08695746958255768,0.218569815158844,0.5119606
13,0.09835762530565262,0.23640264570713043,0.44797856
14,0.08340324461460114,0.21116870641708374,0.5319084
15,0.08658112585544586,0.21840976178646088,0.5140729
16,0.08831702917814255,0.2176790088415146,0.5043303
17,0.09239061921834946,0.22440525889396667,0.48146772
18,0.09206381440162659,0.21581389009952545,0.48330188
19,0.0939096137881279,0.22726047039031982,0.47294247
20,0.0888214260339737,0.22011306881904602,0.5014994
21,0.08152805268764496,0.21464499831199646,0.54243267
22,0.08690233528614044,0.21763865649700165,0.5122701
23,0.08706970512866974,0.21736304461956024,0.5113308
24,0.09440922737121582,0.2361464649438858,0.4701385
25,0.09445574879646301,0.23603518307209015,0.46987742
26,0.09114039689302444,0.21904785931110382,0.48848438
27,0.08512946963310242,0.21123436093330383,0.5222201
28,0.08013125509023666,0.204780712723732,0.550272
29,0.09071645140647888,0.22188694775104523,0.4908638
30,0.09320887923240662,0.22399403154850006,0.4768753
31,0.08150796592235565,0.21170338988304138,0.5425454
32,0.08210187405347824,0.21028617024421692,0.5392121
33,0.08259734511375427,0.20379401743412018,0.53643143
34,0.09290584176778793,0.22698146104812622,0.47857606
35,0.09229432791471481,0.21916353702545166,0.48200816
36,0.10639195144176483,0.2610512971878052,0.4028868
37,0.08687562495470047,0.21170146763324738,0.51242
38,0.088381327688694,0.2238711714744568,0.50396943
39,0.08745907992124557,0.21733587980270386,0.5091454
40,0.08489731699228287,0.2160799354314804,0.5235231
41,0.08476089686155319,0.21230636537075043,0.5242887
42,0.09144837409257889,0.22685852646827698,0.4867559
43,0.0908513218164444,0.21968987584114075,0.49010682
44,0.0970090851187706,0.21953876316547394,0.45554703
45,0.09308760613203049,0.22356273233890533,0.47755593
46,0.09593614190816879,0.22246752679347992,0.4615689
47,0.09174045920372009,0.22098547220230103,0.48511666
48,0.1015278697013855,0.23455429077148438,0.4301859
49,0.0901968777179718,0.21729448437690735,0.49377984
50,0.08376920968294144,0.20882752537727356,0.5298545
51,0.09030032902956009,0.2176634818315506,0.49319917
52,0.0877748653292656,0.21822108328342438,0.5073731
53,0.0873771533370018,0.218744695186615,0.50960517
54,0.09372268617153168,0.21943657100200653,0.47399163
55,0.09666288644075394,0.22973841428756714,0.4574901
56,0.09352561086416245,0.22338677942752838,0.47509766
57,0.09857255220413208,0.22307060658931732,0.44677228
58,0.09922375530004501,0.23321472108364105,0.44311744
59,0.10509012639522552,0.2305024266242981,0.4101931
60,0.09680663049221039,0.22967436909675598,0.45668334
61,0.09273190051317215,0.22528210282325745,0.47955233
62,0.09931167215108871,0.23209522664546967,0.4426241
63,0.09614606946706772,0.21805255115032196,0.46039063
64,0.08311621099710464,0.2117636501789093,0.53351927
65,0.08633001893758774,0.21350078284740448,0.5154822
66,0.09301836043596268,0.2327568382024765,0.4779445
67,0.08981386572122574,0.2195909172296524,0.49592948
68,0.09234853833913803,0.22138337790966034,0.48170388
69,0.08070212602615356,0.21162140369415283,0.5470681
70,0.09877932816743851,0.23094141483306885,0.44561172
71,0.09050161391496658,0.21351401507854462,0.4920696
72,0.10927347093820572,0.24091006815433502,0.38671458
73,0.07994302362203598,0.20974823832511902,0.5513285
74,0.09035729616880417,0.2178514152765274,0.4928795
75,0.09736444056034088,0.2320307046175003,0.4535526
76,0.09156160801649094,0.21996699273586273,0.4861204
77,0.10283852368593216,0.23514235019683838,0.42283
78,0.08646316826343536,0.20864228904247284,0.51473486
79,0.09344148635864258,0.22571055591106415,0.47556984
80,0.09846989065408707,0.23478910326957703,0.44734848
81,0.09538291394710541,0.23023617267608643,0.46467376
82,0.084902323782444,0.2108342945575714,0.52349496
83,0.07940784096717834,0.21066662669181824,0.55433214
84,0.09822413325309753,0.23412859439849854,0.44872773
85,0.0890953540802002,0.21737326681613922,0.49996203
86,0.08478428423404694,0.21603262424468994,0.5241574
87,0.080132395029068,0.20584996044635773,0.5502656
88,0.09675644338130951,0.22785842418670654,0.45696497
89,0.0966678261756897,0.21902339160442352,0.4574623
90,0.08515072613954544,0.2141934186220169,0.5221008
91,0.09358205646276474,0.2206401526927948,0.47478092
92,0.1077130138874054,0.256442666053772,0.39547247
93,0.09545698016881943,0.2313506305217743,0.46425807
94,0.09664489328861237,0.23002681136131287,0.45759106
95,0.0908261239528656,0.21908821165561676,0.49024832
96,0.09269005805253983,0.22177372872829437,0.4797871
97,0.09116826206445694,0.22438667714595795,0.48832804
98,0.07997274398803711,0.20183563232421875,0.55116165
99,0.08371308445930481,0.2093159705400467,0.5301694
