,mse,mae,r2
0,0.19453772902488708,0.31762269139289856,-0.09182203
1,0.19029942154884338,0.3176406919956207,-0.06803501
2,0.2045532912015915,0.31602394580841064,-0.14803314
3,0.2036951780319214,0.33629047870635986,-0.14321709
4,0.230058491230011,0.3904547095298767,-0.29117846
5,0.2023451179265976,0.3252376914024353,-0.13564026
6,0.22089016437530518,0.37776437401771545,-0.23972213
7,0.22876350581645966,0.333388090133667,-0.2839105
8,0.21495011448860168,0.33369848132133484,-0.20638442
9,0.21128343045711517,0.3235098123550415,-0.18580544
10,0.2043718546628952,0.3185798227787018,-0.14701486
11,0.2294948399066925,0.3822105824947357,-0.2880149
12,0.22769056260585785,0.3727039694786072,-0.27788854
13,0.2221609354019165,0.3652104139328003,-0.24685419
14,0.22571636736392975,0.38234686851501465,-0.26680863
15,0.21925455331802368,0.336137056350708,-0.23054254
16,0.197429358959198,0.3177010118961334,-0.10805094
17,0.20272167026996613,0.32526347041130066,-0.13775349
18,0.2388208508491516,0.40796932578086853,-0.34035635
19,0.2265164703130722,0.32158029079437256,-0.27129924
20,0.22451171278953552,0.32565802335739136,-0.26004767
21,0.24455401301383972,0.38687002658843994,-0.37253296
22,0.21541738510131836,0.3362415134906769,-0.2090069
23,0.2114027887582779,0.3209495544433594,-0.1864754
24,0.20769542455673218,0.33371520042419434,-0.16566825
25,0.20835664868354797,0.3437052071094513,-0.169379
26,0.19938097894191742,0.3385099470615387,-0.11900425
27,0.2470254749059677,0.40601325035095215,-0.3864038
28,0.2080264389514923,0.34943878650665283,-0.16752589
29,0.23873284459114075,0.33135849237442017,-0.33986247
30,0.22351977229118347,0.3247694671154022,-0.2544806
31,0.20458091795444489,0.31810298562049866,-0.14818835
32,0.19776713848114014,0.34648510813713074,-0.10994661
33,0.1992078721523285,0.3211688995361328,-0.118032694
34,0.21783636510372162,0.373989075422287,-0.22258306
35,0.20672021806240082,0.3398624658584595,-0.16019487
36,0.21292029321193695,0.3487741947174072,-0.19499218
37,0.24627788364887238,0.40991052985191345,-0.38220787
38,0.23860061168670654,0.3869220018386841,-0.33912003
39,0.20420293509960175,0.3336361348628998,-0.1460669
40,0.20872966945171356,0.34107235074043274,-0.17147279
41,0.22293223440647125,0.3887284994125366,-0.25118303
42,0.21149660646915436,0.34736010432243347,-0.1870017
43,0.20551490783691406,0.3234453797340393,-0.15343022
44,0.22560672461986542,0.3564928472042084,-0.2661934
45,0.21432682871818542,0.32257434725761414,-0.20288622
46,0.20954227447509766,0.33217111229896545,-0.1760335
47,0.3007301390171051,0.4381667673587799,-0.6878154
48,0.20118360221385956,0.3273630440235138,-0.1291213
49,0.18590418994426727,0.31342828273773193,-0.043367147
50,0.20814885199069977,0.3221617043018341,-0.16821289
51,0.20271986722946167,0.34820669889450073,-0.13774335
52,0.22289517521858215,0.38131314516067505,-0.25097513
53,0.25498977303504944,0.42047441005706787,-0.43110263
54,0.2066095471382141,0.31991323828697205,-0.1595738
55,0.20195116102695465,0.3316808342933655,-0.13342917
56,0.20471884310245514,0.3279363811016083,-0.14896226
57,0.1980336457490921,0.31997913122177124,-0.11144245
58,0.2222258746623993,0.3535996973514557,-0.24721861
59,0.20176057517528534,0.31315743923187256,-0.13235939
60,0.2366812378168106,0.3733401894569397,-0.32834792
61,0.2699284553527832,0.3578642010688782,-0.5149443
62,0.23324666917324066,0.39381852746009827,-0.30907178
63,0.20089051127433777,0.3349437117576599,-0.12747622
64,0.22133919596672058,0.33904412388801575,-0.24224234
65,0.2041967660188675,0.32158729434013367,-0.14603245
66,0.20499636232852936,0.3370734453201294,-0.15051997
67,0.2013489454984665,0.33306896686553955,-0.13004923
68,0.22333675622940063,0.3730027973651886,-0.25345325
69,0.21157222986221313,0.33062463998794556,-0.18742621
70,0.22791652381420135,0.3889439105987549,-0.27915692
71,0.24555933475494385,0.39934858679771423,-0.37817526
72,0.19509564340114594,0.3193853497505188,-0.09495318
73,0.23174025118350983,0.3878692090511322,-0.3006171
74,0.20320484042167664,0.34224674105644226,-0.14046526
75,0.20463256537914276,0.3220324218273163,-0.14847827
76,0.19758255779743195,0.32782694697380066,-0.10891068
77,0.20442090928554535,0.32042527198791504,-0.14729011
78,0.21694308519363403,0.3289186358451843,-0.21756959
79,0.22359706461429596,0.3453682065010071,-0.25491428
80,0.19627197086811066,0.31612563133239746,-0.10155523
81,0.1943383365869522,0.3246828019618988,-0.09070289
82,0.21248823404312134,0.33035367727279663,-0.19256735
83,0.20623843371868134,0.3139994442462921,-0.15749097
84,0.2078191488981247,0.3297092020511627,-0.16636252
85,0.19771458208560944,0.3336631655693054,-0.109651804
86,0.2363108992576599,0.3778848946094513,-0.32626927
87,0.20717495679855347,0.3240772485733032,-0.16274703
88,0.20975130796432495,0.34784698486328125,-0.17720652
89,0.22703522443771362,0.3798713684082031,-0.2742107
90,0.21933259069919586,0.34530505537986755,-0.23098052
91,0.20246240496635437,0.34051910042762756,-0.13629842
92,0.235115647315979,0.370989590883255,-0.31956136
93,0.21729959547519684,0.3206973373889923,-0.21957064
94,0.2244749814271927,0.33910706639289856,-0.25984156
95,0.24092721939086914,0.39418795704841614,-0.3521781
96,0.23186494410037994,0.3696478605270386,-0.30131698
97,0.19510681927204132,0.32022520899772644,-0.095016
98,0.28726813197135925,0.443486750125885,-0.6122613
99,0.19357243180274963,0.32552334666252136,-0.08640444
