,mse,mae,r2
0,0.31359925866127014,0.43260055780410767,0.5506519
1,0.29008400440216064,0.4132687747478485,0.5843463
2,0.269604355096817,0.3980787992477417,0.6136911
3,0.30382198095321655,0.42605704069137573,0.5646615
4,0.3109455406665802,0.43255820870399475,0.5544543
5,0.2980729639530182,0.4146367907524109,0.5728991
6,0.2851547598838806,0.4101361930370331,0.5914092
7,0.291498064994812,0.41474151611328125,0.5823201
8,0.28230488300323486,0.40833309292793274,0.5954927
9,0.3005998134613037,0.42242753505706787,0.5692785
10,0.2665350139141083,0.3924235701560974,0.6180891
11,0.2756849527359009,0.3984158933162689,0.6049783
12,0.31305617094039917,0.4299814999103546,0.5514301
13,0.2868809103965759,0.4113066494464874,0.58893585
14,0.2701469361782074,0.40074843168258667,0.6129135
15,0.25816258788108826,0.38768088817596436,0.6300856
16,0.2948570251464844,0.42043110728263855,0.57750714
17,0.30195352435112,0.4242647588253021,0.56733876
18,0.2708008289337158,0.3933388888835907,0.6119766
19,0.27055788040161133,0.3949800133705139,0.6123247
20,0.29129135608673096,0.4144861400127411,0.5826163
21,0.30901971459388733,0.42819708585739136,0.5572138
22,0.28625765442848206,0.41198307275772095,0.58982897
23,0.27590909600257874,0.40378519892692566,0.6046572
24,0.23066531121730804,0.36340558528900146,0.6694857
25,0.24702893197536469,0.3782849609851837,0.6460388
26,0.311787873506546,0.42609313130378723,0.55324733
27,0.3393373191356659,0.45316004753112793,0.5137725
28,0.29216936230659485,0.4114408493041992,0.58135825
29,0.3177103102207184,0.43552571535110474,0.5447613
30,0.33949047327041626,0.4501052498817444,0.51355314
31,0.286281943321228,0.40742552280426025,0.58979416
32,0.3143470287322998,0.4281647205352783,0.54958045
33,0.2807367444038391,0.4071387052536011,0.5977397
34,0.3054613769054413,0.4307752251625061,0.5623124
35,0.307646781206131,0.42710357904434204,0.559181
36,0.26857873797416687,0.39448466897010803,0.6151606
37,0.2956279516220093,0.41690027713775635,0.5764025
38,0.2990652322769165,0.4253898859024048,0.5714773
39,0.2916676998138428,0.4139072299003601,0.582077
40,0.25568899512290955,0.3886840343475342,0.63363
41,0.3172096014022827,0.4346925914287567,0.5454787
42,0.33111482858657837,0.43988093733787537,0.5255543
43,0.295321524143219,0.4127850830554962,0.57684153
44,0.2607084810733795,0.38781777024269104,0.62643766
45,0.29397714138031006,0.41090938448905945,0.5787679
46,0.32925301790237427,0.44262659549713135,0.528222
47,0.2992851138114929,0.4200063943862915,0.5711623
48,0.34168094396591187,0.44749733805656433,0.51041436
49,0.27669385075569153,0.4039752185344696,0.6035327
50,0.26903101801872253,0.3970687687397003,0.6145125
51,0.2679779529571533,0.39493879675865173,0.61602145
52,0.32285571098327637,0.43883955478668213,0.53738856
53,0.28638193011283875,0.41130366921424866,0.58965087
54,0.32202792167663574,0.4372420907020569,0.5385747
55,0.3148896396160126,0.4353441894054413,0.548803
56,0.31176960468292236,0.4317144453525543,0.55327356
57,0.3572009801864624,0.4758478105068207,0.4881761
58,0.29661616683006287,0.4158494174480438,0.57498646
59,0.3049919009208679,0.4236396551132202,0.5629852
60,0.29344409704208374,0.41608092188835144,0.57953167
61,0.3120689392089844,0.4310421645641327,0.55284464
62,0.34459495544433594,0.4600227475166321,0.506239
63,0.2775915861129761,0.404415488243103,0.6022463
64,0.3069906234741211,0.4249858558177948,0.56012124
65,0.2953566610813141,0.41915392875671387,0.57679117
66,0.30476900935173035,0.42674434185028076,0.56330454
67,0.3167458772659302,0.4350219964981079,0.54614323
68,0.25327837467193604,0.3812658190727234,0.6370841
69,0.28779423236846924,0.4100413918495178,0.5876273
70,0.3125518262386322,0.43084684014320374,0.55215275
71,0.3163103759288788,0.43169331550598145,0.5467671
72,0.2896028161048889,0.4124305248260498,0.5850358
73,0.30219748616218567,0.42446961998939514,0.5669892
74,0.30938011407852173,0.4313977062702179,0.55669737
75,0.3316856324672699,0.4456797242164612,0.5247364
76,0.2856181561946869,0.4092208445072174,0.5907453
77,0.31794336438179016,0.4299953281879425,0.5444274
78,0.3382677733898163,0.4472172260284424,0.51530504
79,0.318965882062912,0.43123099207878113,0.5429622
80,0.29921138286590576,0.4223916828632355,0.57126784
81,0.31876140832901,0.4329128563404083,0.5432552
82,0.289776474237442,0.4181392192840576,0.5847869
83,0.3100062608718872,0.4306226074695587,0.55580026
84,0.2964860498905182,0.42145562171936035,0.575173
85,0.29328790307044983,0.41535717248916626,0.5797554
86,0.25467610359191895,0.3854735195636749,0.6350813
87,0.25851693749427795,0.38747555017471313,0.6295779
88,0.27020978927612305,0.3982655107975006,0.6128235
89,0.29740235209465027,0.4308791756629944,0.57386005
90,0.29449230432510376,0.4207693636417389,0.5780297
91,0.2534957826137543,0.38822200894355774,0.6367726
92,0.27641311287879944,0.40023040771484375,0.6039349
93,0.30448272824287415,0.42328155040740967,0.56371474
94,0.289870947599411,0.41223251819610596,0.5846516
95,0.23604227602481842,0.36689990758895874,0.6617812
96,0.2692098319530487,0.39253756403923035,0.6142563
97,0.24332600831985474,0.3730044662952423,0.65134454
98,0.29600435495376587,0.42194217443466187,0.57586324
99,0.2630733847618103,0.38942280411720276,0.62304914
