,mse,mae,r2
0,0.4063512682914734,0.5088207125663757,0.41775036
1,0.40976065397262573,0.5144747495651245,0.4128651
2,0.4386749267578125,0.5379786491394043,0.37143463
3,0.4102485477924347,0.5165470242500305,0.412166
4,0.4102920889854431,0.5081276893615723,0.41210365
5,0.3841894268989563,0.49031567573547363,0.4495054
6,0.40404126048088074,0.5059555768966675,0.42106032
7,0.40824034810066223,0.5114455223083496,0.41504347
8,0.3853076696395874,0.49504590034484863,0.4479031
9,0.40665537118911743,0.5123924612998962,0.41731453
10,0.3921619653701782,0.49852725863456726,0.43808168
11,0.4107305705547333,0.5153022408485413,0.41147524
12,0.3923926055431366,0.4977183938026428,0.43775117
13,0.41093897819519043,0.5131697058677673,0.41117674
14,0.4191887378692627,0.5169616341590881,0.39935577
15,0.4075930416584015,0.5170575380325317,0.41597098
16,0.404933363199234,0.5063201785087585,0.41978198
17,0.39379116892814636,0.5007261633872986,0.43574733
18,0.4093036353588104,0.5096520185470581,0.41351998
19,0.38805854320526123,0.4983919560909271,0.44396144
20,0.4290863573551178,0.5284327864646912,0.38517374
21,0.3948996365070343,0.5018138885498047,0.43415904
22,0.4066030979156494,0.5112748146057129,0.4173895
23,0.41137927770614624,0.5106157660484314,0.41054577
24,0.37614014744758606,0.4928078353404999,0.46103907
25,0.4064221680164337,0.511354923248291,0.4176488
26,0.3795354664325714,0.49338221549987793,0.45617396
27,0.3954808712005615,0.49517324566841125,0.43332624
28,0.4117202162742615,0.5139697194099426,0.4100573
29,0.3853220045566559,0.49670395255088806,0.4478826
30,0.401432067155838,0.5054174065589905,0.4247989
31,0.40936964750289917,0.5104472637176514,0.41342545
32,0.3908689320087433,0.49886003136634827,0.4399345
33,0.38218656182289124,0.4923117458820343,0.45237523
34,0.3872305452823639,0.497836709022522,0.4451478
35,0.415383905172348,0.5111557841300964,0.4048077
36,0.43128782510757446,0.5275273323059082,0.38201934
37,0.4123629927635193,0.5135276317596436,0.40913635
38,0.38234686851501465,0.4899049699306488,0.45214558
39,0.3993458151817322,0.5073617100715637,0.4277882
40,0.41916942596435547,0.5176770091056824,0.3993835
41,0.3888944387435913,0.49586594104766846,0.4427638
42,0.402543306350708,0.5063257813453674,0.4232067
43,0.37620988488197327,0.4861837923526764,0.46093905
44,0.40335217118263245,0.5063083171844482,0.42204762
45,0.36569881439208984,0.482594758272171,0.47600007
46,0.42209377884864807,0.5194199085235596,0.39519328
47,0.4173794984817505,0.5221465826034546,0.4019482
48,0.4117094576358795,0.5115760564804077,0.41007268
49,0.4074806272983551,0.5123993158340454,0.41613203
50,0.4050152599811554,0.503449022769928,0.41966462
51,0.3812612295150757,0.4906892478466034,0.45370114
52,0.4357655942440033,0.5291154384613037,0.37560332
53,0.39070022106170654,0.49771055579185486,0.4401762
54,0.37807944416999817,0.48781323432922363,0.4582603
55,0.3848409056663513,0.49337971210479736,0.44857192
56,0.4093204438686371,0.5115243196487427,0.41349584
57,0.40294837951660156,0.5057576894760132,0.4226262
58,0.37994682788848877,0.4912963807582855,0.45558453
59,0.40933921933174133,0.5136525630950928,0.41346896
60,0.3986678719520569,0.5008116960525513,0.4287597
61,0.39571699500083923,0.5010963082313538,0.43298787
62,0.42551887035369873,0.5365208387374878,0.3902855
63,0.37290894985198975,0.4835625886917114,0.46566892
64,0.41648784279823303,0.5179739594459534,0.40322596
65,0.3845018148422241,0.49176815152168274,0.44905788
66,0.42270591855049133,0.5242908000946045,0.39431608
67,0.41872772574424744,0.5196120142936707,0.40001643
68,0.42498645186424255,0.5221714973449707,0.39104843
69,0.41640204191207886,0.515096127986908,0.4033488
70,0.39125749468803406,0.49708837270736694,0.43937773
71,0.383908212184906,0.49101006984710693,0.44990838
72,0.399172842502594,0.5165469646453857,0.4280361
73,0.4076322019100189,0.5117042660713196,0.4159149
74,0.3897407650947571,0.493904173374176,0.4415511
75,0.4027225077152252,0.5046984553337097,0.4229498
76,0.4022516906261444,0.5070578455924988,0.42362446
77,0.3976825475692749,0.49959099292755127,0.4301715
78,0.4038715958595276,0.5029839277267456,0.42130333
79,0.4047780930995941,0.5022194385528564,0.4200045
80,0.3979095220565796,0.502535343170166,0.42984623
81,0.39611709117889404,0.49727863073349,0.43241453
82,0.4074365496635437,0.5119947195053101,0.41619515
83,0.3928428590297699,0.499738484621048,0.43710613
84,0.4181227385997772,0.5165504813194275,0.40088326
85,0.3761037290096283,0.4869456887245178,0.46109116
86,0.4029242694377899,0.5093698501586914,0.42266083
87,0.3812127411365509,0.4909358620643616,0.45377064
88,0.42150646448135376,0.5195946097373962,0.39603484
89,0.3978947401046753,0.5040053725242615,0.4298674
90,0.3968753516674042,0.4984275698661804,0.43132812
91,0.38557666540145874,0.4926546812057495,0.4475177
92,0.4013912081718445,0.5067653059959412,0.42485744
93,0.4427322447299957,0.5373752117156982,0.36562103
94,0.4140097200870514,0.5108105540275574,0.40677667
95,0.40930482745170593,0.5125354528427124,0.4135182
96,0.37865665555000305,0.4831687808036804,0.4574331
97,0.38390490412712097,0.49101129174232483,0.44991308
98,0.3899206519126892,0.49752137064933777,0.44129324
99,0.3890106976032257,0.5003307461738586,0.4425971
