,mse,mae,r2
0,0.5153072476387024,0.6007346510887146,0.26162976
1,0.5166365504264832,0.5984591245651245,0.25972503
2,0.5213114619255066,0.6115685701370239,0.25302655
3,0.5359692573547363,0.6072226166725159,0.23202378
4,0.5363333225250244,0.6154587864875793,0.23150218
5,0.5120562314987183,0.5910506248474121,0.26628816
6,0.527342677116394,0.6097729802131653,0.24438459
7,0.5246232151985168,0.611773669719696,0.24828124
8,0.521433413028717,0.6149134039878845,0.2528516
9,0.5379584431648254,0.6233787536621094,0.22917342
10,0.5445027947425842,0.626339316368103,0.21979624
11,0.5360352993011475,0.6211707592010498,0.23192912
12,0.5783969759941101,0.6551346778869629,0.17123026
13,0.5108924508094788,0.594505786895752,0.26795572
14,0.5110619068145752,0.6010076999664307,0.2677129
15,0.517022430896759,0.597544252872467,0.25917208
16,0.5045828223228455,0.5863913297653198,0.2769966
17,0.5059462189674377,0.59272301197052,0.27504307
18,0.5347151160240173,0.6256586909294128,0.23382086
19,0.534892737865448,0.6230422258377075,0.23356622
20,0.5369123816490173,0.6119089722633362,0.23067242
21,0.5266426205635071,0.6058814525604248,0.24538773
22,0.5142170786857605,0.6014846563339233,0.26319188
23,0.5328648090362549,0.6203295588493347,0.23647201
24,0.5518214106559753,0.6348816752433777,0.20930958
25,0.5187270045280457,0.5978952050209045,0.25672972
26,0.5294451713562012,0.6171116828918457,0.24137187
27,0.5126439929008484,0.5996864438056946,0.26544595
28,0.5200188159942627,0.6052108407020569,0.2548787
29,0.5515218377113342,0.6260647177696228,0.20973885
30,0.49756374955177307,0.5809578895568848,0.28705394
31,0.5091362595558167,0.5929412841796875,0.27047205
32,0.5165805220603943,0.5931923985481262,0.2598055
33,0.5488014221191406,0.6259968280792236,0.21363682
34,0.5319115519523621,0.6174766421318054,0.23783791
35,0.5347605347633362,0.6142262816429138,0.23375565
36,0.5059928297996521,0.5996529459953308,0.2749762
37,0.5275368690490723,0.6108626127243042,0.2441063
38,0.5296542048454285,0.6146308779716492,0.24107236
39,0.5178513526916504,0.6015617847442627,0.25798452
40,0.5286669731140137,0.6127191185951233,0.24248701
41,0.5294682383537292,0.6058338284492493,0.24133879
42,0.523547887802124,0.6032636165618896,0.24982202
43,0.5278021097183228,0.6059913635253906,0.24372625
44,0.5383522510528564,0.6232231259346008,0.22860914
45,0.5155261158943176,0.6011309027671814,0.26131606
46,0.49932196736335754,0.5883347392082214,0.28453463
47,0.5181959867477417,0.6107875108718872,0.25749058
48,0.5851279497146606,0.6613858342170715,0.16158563
49,0.5292903780937195,0.6183793544769287,0.24159366
50,0.5248518586158752,0.6102139949798584,0.2479536
51,0.5421196222305298,0.6222832202911377,0.22321105
52,0.4998193383216858,0.5895552039146423,0.283822
53,0.569271445274353,0.646429717540741,0.18430597
54,0.5078667998313904,0.5950637459754944,0.27229095
55,0.5323408246040344,0.613064706325531,0.23722285
56,0.5181170105934143,0.5965291261672974,0.25760376
57,0.5625948905944824,0.629547655582428,0.19387251
58,0.5383870005607605,0.621544599533081,0.2285595
59,0.521136462688446,0.6060455441474915,0.2532773
60,0.5380399823188782,0.6256334781646729,0.22905666
61,0.5289305448532104,0.619644820690155,0.24210936
62,0.5461722612380981,0.621131181716919,0.21740407
63,0.5264804363250732,0.6095584034919739,0.24562001
64,0.5231311321258545,0.6062412858009338,0.25041914
65,0.5249484181404114,0.6093483567237854,0.24781537
66,0.5801606178283691,0.6610530018806458,0.1687032
67,0.49648573994636536,0.586030900478363,0.28859866
68,0.5363600254058838,0.615324854850769,0.23146385
69,0.5227157473564148,0.6117148995399475,0.2510144
70,0.5304802060127258,0.6139394044876099,0.2398889
71,0.5240417122840881,0.6066907048225403,0.24911451
72,0.5219830274581909,0.6133690476417542,0.25206435
73,0.5076854825019836,0.5972782969474792,0.27255088
74,0.5394944548606873,0.6197866797447205,0.22697264
75,0.5407286882400513,0.6208751797676086,0.22520417
76,0.5324013233184814,0.6229334473609924,0.23713624
77,0.530060887336731,0.6143861413002014,0.2404896
78,0.5400415658950806,0.628218412399292,0.22618866
79,0.5085225701332092,0.6002131700515747,0.27135152
80,0.5527928471565247,0.6394049525260925,0.20791763
81,0.5414036512374878,0.6270835399627686,0.22423697
82,0.5213890075683594,0.605795681476593,0.25291544
83,0.5123339891433716,0.5933936238288879,0.26589006
84,0.5151702761650085,0.6115623116493225,0.2618261
85,0.5197705626487732,0.6027010679244995,0.2552343
86,0.5057713985443115,0.5939689874649048,0.2752934
87,0.5175082683563232,0.6083070039749146,0.25847596
88,0.5111117959022522,0.5949137806892395,0.26764137
89,0.5358079075813293,0.6178467869758606,0.23225492
90,0.5114540457725525,0.5991711616516113,0.267151
91,0.5000358819961548,0.5860275626182556,0.28351182
92,0.5294432640075684,0.6097899675369263,0.24137473
93,0.5277369022369385,0.6137979030609131,0.24381977
94,0.5685774683952332,0.6421328186988831,0.18530029
95,0.5190553069114685,0.6070186495780945,0.25625932
96,0.5455023646354675,0.6315488219261169,0.21836406
97,0.5117089748382568,0.5993984937667847,0.26678562
98,0.5704522728919983,0.6390810608863831,0.18261397
99,0.5099713206291199,0.5982325673103333,0.26927567
