,mse,mae,r2
0,0.46477779746055603,0.531174898147583,0.33403206
1,0.4689810276031494,0.5235804915428162,0.32800943
2,0.48291221261024475,0.5314829349517822,0.3080477
3,0.471118301153183,0.5267131328582764,0.32494706
4,0.453016072511673,0.5245242714881897,0.35088515
5,0.4714222550392151,0.5288199186325073,0.32451147
6,0.4577699601650238,0.5239719748497009,0.3440734
7,0.4629068672657013,0.5210150480270386,0.33671296
8,0.4677586853504181,0.531627357006073,0.3297609
9,0.4656771123409271,0.5372331142425537,0.33274353
10,0.4783916175365448,0.5375092625617981,0.3145252
11,0.45599234104156494,0.5187152624130249,0.34662056
12,0.4706502854824066,0.5363011360168457,0.32561755
13,0.4790739417076111,0.5382170677185059,0.31354755
14,0.4778357744216919,0.5418403148651123,0.31532174
15,0.47701480984687805,0.5324238538742065,0.31649804
16,0.4717802405357361,0.5284213423728943,0.3239985
17,0.4712478816509247,0.5226207375526428,0.3247614
18,0.46366965770721436,0.5212148427963257,0.33561993
19,0.4741671085357666,0.529029369354248,0.3205784
20,0.4758838415145874,0.5346627831459045,0.31811857
21,0.4548709988594055,0.5208619236946106,0.34822732
22,0.4756375849246979,0.5451983213424683,0.31847143
23,0.47489312291145325,0.5264347195625305,0.31953812
24,0.463971883058548,0.5221201181411743,0.3351869
25,0.4626844525337219,0.5276767015457153,0.33703166
26,0.46849167346954346,0.5239102840423584,0.32871056
27,0.45267659425735474,0.520012378692627,0.35137165
28,0.4654121994972229,0.5196435451507568,0.33312303
29,0.4498094916343689,0.5170974135398865,0.35547984
30,0.46900254487991333,0.5284953713417053,0.32797867
31,0.46518629789352417,0.5262964963912964,0.3334468
32,0.4735923707485199,0.5335299372673035,0.32140207
33,0.4821220934391022,0.5335608720779419,0.3091799
34,0.4561578333377838,0.5198551416397095,0.34638345
35,0.4674852192401886,0.530180811882019,0.33015275
36,0.47012859582901,0.5244987607002258,0.3263651
37,0.4635440409183502,0.5238839387893677,0.33579993
38,0.4668709337711334,0.5187519192695618,0.33103293
39,0.48299872875213623,0.5310854911804199,0.3079239
40,0.4571708142757416,0.5254276990890503,0.34493202
41,0.46376609802246094,0.5238713622093201,0.33548176
42,0.4699709117412567,0.5246157050132751,0.32659096
43,0.46778398752212524,0.5203921794891357,0.32972455
44,0.4591686725616455,0.5301945209503174,0.34206927
45,0.460541695356369,0.5190191864967346,0.3401019
46,0.46385541558265686,0.5200377702713013,0.3353538
47,0.47194644808769226,0.5291712880134583,0.3237604
48,0.4682096540927887,0.5256010890007019,0.32911474
49,0.4686504304409027,0.5248931050300598,0.32848316
50,0.48385539650917053,0.5377798676490784,0.30669647
51,0.48412254452705383,0.5347327589988708,0.3063135
52,0.4663488566875458,0.5326353907585144,0.33178097
53,0.4591951072216034,0.5253439545631409,0.34203154
54,0.46102023124694824,0.526414155960083,0.33941633
55,0.481442391872406,0.5416079163551331,0.31015378
56,0.4700583219528198,0.5220803022384644,0.32646573
57,0.47142907977104187,0.5286661982536316,0.3245017
58,0.45932674407958984,0.5222083330154419,0.34184283
59,0.47731512784957886,0.5393082499504089,0.31606776
60,0.4767526388168335,0.5285652875900269,0.31687367
61,0.49453607201576233,0.5468525290489197,0.29139227
62,0.457681268453598,0.5133519768714905,0.3442006
63,0.46436047554016113,0.5249808430671692,0.33463013
64,0.45906034111976624,0.5240079760551453,0.34222448
65,0.47103649377822876,0.5286723375320435,0.32506424
66,0.46514326333999634,0.5295838117599487,0.3335085
67,0.4571775197982788,0.5261415839195251,0.34492236
68,0.4711907207965851,0.5305872559547424,0.32484317
69,0.4477047324180603,0.5088409781455994,0.3584957
70,0.4574628174304962,0.5200355648994446,0.3445136
71,0.47643792629241943,0.5468345284461975,0.31732464
72,0.48612281680107117,0.5498906970024109,0.30344743
73,0.47175318002700806,0.5343499779701233,0.3240373
74,0.46587932109832764,0.517565906047821,0.33245373
75,0.43962034583091736,0.5079707503318787,0.37007964
76,0.47136592864990234,0.5335251092910767,0.32459223
77,0.45287129282951355,0.5131882429122925,0.3510927
78,0.4755406975746155,0.5361055731773376,0.3186103
79,0.45994505286216736,0.5252025723457336,0.34095687
80,0.45639967918395996,0.510382890701294,0.34603697
81,0.45354610681533813,0.5283281207084656,0.35012567
82,0.4637201726436615,0.5214154720306396,0.33554757
83,0.46239790320396423,0.5257290601730347,0.33744228
84,0.4745853841304779,0.5300883650779724,0.319979
85,0.47539904713630676,0.5338484048843384,0.3188132
86,0.4615212082862854,0.5229762196540833,0.33869833
87,0.4709445536136627,0.5313586592674255,0.3251959
88,0.46162429451942444,0.5165868997573853,0.3385507
89,0.48923003673553467,0.5359702110290527,0.29899514
90,0.492278516292572,0.5456467866897583,0.29462713
91,0.47226688265800476,0.537255585193634,0.32330126
92,0.4718650281429291,0.5321482419967651,0.32387692
93,0.46143972873687744,0.526747465133667,0.33881515
94,0.48217257857322693,0.5389457941055298,0.30910766
95,0.47656187415122986,0.5279645919799805,0.31714708
96,0.4624934494495392,0.522580087184906,0.3373053
97,0.47808101773262024,0.5390000343322754,0.3149703
98,0.4848076105117798,0.5324574708938599,0.3053319
99,0.47141095995903015,0.5328682065010071,0.32452762
