,mse,mae,r2
0,0.18320833146572113,0.35426440834999084,-0.028236985
1,0.21050669252872467,0.3889563977718353,-0.18144608
2,0.1527208685874939,0.3176276683807373,0.1428706
3,0.1476522833108902,0.3065444231033325,0.1713174
4,0.14285199344158173,0.3019830286502838,0.19825846
5,0.15399812161922455,0.31997203826904297,0.13570207
6,0.16751974821090698,0.3392811417579651,0.0598135
7,0.15562956035137177,0.32010963559150696,0.12654585
8,0.1474832445383072,0.30428364872932434,0.1722663
9,0.16037118434906006,0.3288426995277405,0.0999341
10,0.14935024082660675,0.30745869874954224,0.16178799
11,0.16003619134426117,0.3292090892791748,0.10181409
12,0.14194132387638092,0.2964986264705658,0.20336968
13,0.13995206356048584,0.29103371500968933,0.21453416
14,0.1435132771730423,0.2997429370880127,0.1945473
15,0.15666751563549042,0.32121771574020386,0.120720565
16,0.15204837918281555,0.3173246681690216,0.14664483
17,0.14983120560646057,0.3113248944282532,0.15908843
18,0.14901454746723175,0.30880826711654663,0.16367197
19,0.13973286747932434,0.29057765007019043,0.2157644
20,0.14802834391593933,0.3112753629684448,0.16920698
21,0.16268688440322876,0.32989177107810974,0.08693755
22,0.1641259342432022,0.33080413937568665,0.07886094
23,0.1387382596731186,0.2903652489185333,0.2213465
24,0.17948392033576965,0.35239177942276,-0.0073342323
25,0.1508796662092209,0.31367751955986023,0.15320426
26,0.1493266224861145,0.3116772174835205,0.16192037
27,0.15062865614891052,0.3105739951133728,0.1546129
28,0.1625414490699768,0.32913708686828613,0.08775371
29,0.1648249328136444,0.3332727253437042,0.07493794
30,0.13354653120040894,0.27082356810569763,0.25048453
31,0.18211738765239716,0.3573770225048065,-0.022114158
32,0.14535987377166748,0.30422961711883545,0.18418336
33,0.20026682317256927,0.38216865062713623,-0.12397587
34,0.14105084538459778,0.2959505617618561,0.20836735
35,0.15362237393856049,0.3201121985912323,0.137811
36,0.14621330797672272,0.30252188444137573,0.17939359
37,0.14162518084049225,0.29958435893058777,0.20514405
38,0.15957044064998627,0.32024580240249634,0.10442799
39,0.16815342009067535,0.33557313680648804,0.05625707
40,0.1409471333026886,0.2920496463775635,0.20894933
41,0.15397557616233826,0.31920695304870605,0.1358288
42,0.1572214961051941,0.3232932686805725,0.11761129
43,0.13101597130298615,0.2783491313457489,0.26468694
44,0.15271471440792084,0.3122189939022064,0.14290524
45,0.1388852298259735,0.29389986395835876,0.22052169
46,0.14675357937812805,0.3010891079902649,0.17636144
47,0.13780400156974792,0.29356688261032104,0.22658998
48,0.16936877369880676,0.34249547123908997,0.049435973
49,0.14061053097248077,0.29193806648254395,0.21083874
50,0.1412689983844757,0.29075703024864197,0.20714289
51,0.14976370334625244,0.3164442777633667,0.1594674
52,0.13604134321212769,0.2843143343925476,0.23648262
53,0.16565287113189697,0.33396297693252563,0.07029116
54,0.14720802009105682,0.30308040976524353,0.17381084
55,0.14198166131973267,0.30201148986816406,0.2031433
56,0.15918117761611938,0.3250804543495178,0.1066128
57,0.1395437866449356,0.29079627990722656,0.21682566
58,0.14228452742099762,0.29795706272125244,0.2014435
59,0.15194858610630035,0.3110811114311218,0.14720494
60,0.13496769964694977,0.2845476269721985,0.24250835
61,0.1675388514995575,0.3302147686481476,0.05970615
62,0.14640770852565765,0.30154260993003845,0.17830259
63,0.1576354056596756,0.3246128559112549,0.11528832
64,0.14323265850543976,0.2992965877056122,0.19612229
65,0.16105495393276215,0.33045727014541626,0.096096456
66,0.1563521772623062,0.31918615102767944,0.12249035
67,0.1546519249677658,0.3184618055820465,0.13203275
68,0.13910073041915894,0.2910197973251343,0.21931207
69,0.1513752043247223,0.3165529668331146,0.15042305
70,0.16460902988910675,0.3347780704498291,0.0761497
71,0.1492512822151184,0.3097604811191559,0.16234326
72,0.16572272777557373,0.33547210693359375,0.06989908
73,0.15650339424610138,0.32317185401916504,0.12164152
74,0.1383872777223587,0.2944422960281372,0.22331631
75,0.1346171349287033,0.28143051266670227,0.2444759
76,0.15604105591773987,0.32623541355133057,0.124236405
77,0.14484566450119019,0.30173957347869873,0.18706942
78,0.153808131814003,0.3215719163417816,0.13676852
79,0.13764391839504242,0.28768905997276306,0.22748828
80,0.1583564579486847,0.322584331035614,0.11124146
81,0.18714256584644318,0.36482131481170654,-0.050317287
82,0.1443658173084259,0.30367183685302734,0.18976241
83,0.17901210486888885,0.35390499234199524,-0.004686117
84,0.15068331360816956,0.3093603551387787,0.15430617
85,0.16115611791610718,0.3258315920829773,0.0955286
86,0.1442977637052536,0.300583153963089,0.19014442
87,0.15617035329341888,0.3172282874584198,0.1235109
88,0.1659504920244217,0.33249038457870483,0.06862068
89,0.15060847997665405,0.3095398247241974,0.15472609
90,0.16305172443389893,0.3305259943008423,0.08488977
91,0.1406884491443634,0.29953670501708984,0.21040124
92,0.13279423117637634,0.2743145525455475,0.25470674
93,0.15547436475753784,0.32051795721054077,0.12741691
94,0.13792692124843597,0.28934285044670105,0.22590005
95,0.1585972011089325,0.32900750637054443,0.1098904
96,0.14684146642684937,0.309649258852005,0.1758681
97,0.15234078466892242,0.31535986065864563,0.1450038
98,0.15114572644233704,0.31236016750335693,0.15171093
99,0.14792342483997345,0.30945059657096863,0.16979581
