,mse,mae,r2
0,0.6526862978935242,0.7229043245315552,0.064783454
1,0.6630576848983765,0.7441477179527283,0.049922645
2,0.6474287509918213,0.7071749567985535,0.072316945
3,0.6549877524375916,0.7250099182128906,0.061485827
4,0.6696693301200867,0.7503845691680908,0.040448964
5,0.672469973564148,0.7588690519332886,0.03643608
6,0.6461653709411621,0.6957413554191589,0.07412714
7,0.6609962582588196,0.7366729974746704,0.052876413
8,0.659292459487915,0.7333472371101379,0.05531788
9,0.6461729407310486,0.7041003108024597,0.07411653
10,0.6543952226638794,0.7193447947502136,0.062334776
11,0.6488088965415955,0.7237629890441895,0.07033932
12,0.6468200087547302,0.7169827222824097,0.07318926
13,0.6780149936676025,0.7660442590713501,0.028490782
14,0.6519560217857361,0.7244974970817566,0.06582993
15,0.6676453948020935,0.7512668967247009,0.043349028
16,0.6482036113739014,0.6965339183807373,0.07120663
17,0.6593619585037231,0.7319561243057251,0.05521822
18,0.6620380878448486,0.7326802015304565,0.051383555
19,0.6570737361907959,0.7297050356864929,0.058496833
20,0.6501328349113464,0.7201492786407471,0.068442285
21,0.6522669792175293,0.7227606773376465,0.06538445
22,0.6486616730690002,0.7109763026237488,0.07055032
23,0.6540846824645996,0.7296063303947449,0.062779784
24,0.6449061632156372,0.7069998979568481,0.07593149
25,0.6541261076927185,0.7249699234962463,0.06272054
26,0.6608523726463318,0.7453280687332153,0.053082526
27,0.664063572883606,0.7469723224639893,0.048481286
28,0.6469866633415222,0.7049750089645386,0.07295048
29,0.6635215878486633,0.743319034576416,0.049257994
30,0.666504979133606,0.7512133717536926,0.04498315
31,0.6422959566116333,0.7074090242385864,0.0796715
32,0.6482324004173279,0.7028508186340332,0.07116538
33,0.6613296270370483,0.7426867485046387,0.05239874
34,0.648876428604126,0.7113773822784424,0.07024264
35,0.6512336730957031,0.7204844951629639,0.06686491
36,0.6676915287971497,0.7512847781181335,0.043282866
37,0.6530121564865112,0.7196646928787231,0.06431657
38,0.6634742617607117,0.7450435161590576,0.049325705
39,0.6624559760093689,0.7459803819656372,0.050784826
40,0.6532885432243347,0.724002480506897,0.06392062
41,0.6550887823104858,0.7244778871536255,0.061341107
42,0.6493901610374451,0.7184722423553467,0.06950647
43,0.6663283705711365,0.7468708157539368,0.04523611
44,0.6527606248855591,0.7229233384132385,0.06467688
45,0.6663666367530823,0.7517666220664978,0.045181215
46,0.6605736017227173,0.736267626285553,0.053482056
47,0.6473451256752014,0.6844106316566467,0.07243663
48,0.6462206840515137,0.7074779272079468,0.07404792
49,0.6584039330482483,0.7361962199211121,0.056590855
50,0.6519483923912048,0.7300550937652588,0.06584096
51,0.653128445148468,0.724746584892273,0.064149976
52,0.6631247997283936,0.7393497824668884,0.049826503
53,0.6586110591888428,0.7374302744865417,0.056293964
54,0.650181233882904,0.7050474882125854,0.068372965
55,0.6621314883232117,0.7462846040725708,0.05124986
56,0.651081383228302,0.6978198885917664,0.06708318
57,0.6513558030128479,0.7223700881004333,0.06668997
58,0.6697280406951904,0.7540985941886902,0.04036492
59,0.6505086421966553,0.7128883004188538,0.06790376
60,0.6446999311447144,0.7140982747077942,0.07622695
61,0.6573671698570251,0.7293130159378052,0.0580765
62,0.6533694863319397,0.7265003323554993,0.063804686
63,0.6645220518112183,0.7420803904533386,0.047824323
64,0.6517954468727112,0.7243276238441467,0.06605995
65,0.6717506647109985,0.7562094330787659,0.037466764
66,0.6523833274841309,0.7242369651794434,0.065217674
67,0.6505759954452515,0.6954429149627686,0.067807436
68,0.6538359522819519,0.694365382194519,0.06313628
69,0.6600594520568848,0.7326486110687256,0.05421859
70,0.6540722846984863,0.7274331450462341,0.062797606
71,0.6557939052581787,0.7330758571624756,0.06033063
72,0.6505849361419678,0.7245995998382568,0.06779456
73,0.6656609773635864,0.7415438294410706,0.046192467
74,0.6478879451751709,0.6996487975120544,0.07165891
75,0.6508128643035889,0.698249340057373,0.06746793
76,0.6522136926651001,0.7227526307106018,0.06546062
77,0.6601970195770264,0.7384101748466492,0.054021597
78,0.6745486855506897,0.7573707103729248,0.033457577
79,0.6605506539344788,0.73755943775177,0.053515017
80,0.6506590843200684,0.7169764041900635,0.06768823
81,0.663414478302002,0.7434179782867432,0.049411356
82,0.6514628529548645,0.711291491985321,0.066536486
83,0.6449732184410095,0.7100916504859924,0.07583541
84,0.6458249688148499,0.7111353278160095,0.07461488
85,0.6626617312431335,0.7402754426002502,0.05049002
86,0.660571813583374,0.7346774339675903,0.05348456
87,0.6457619667053223,0.7072293758392334,0.07470518
88,0.6555344462394714,0.7313951849937439,0.060702443
89,0.6500659584999084,0.7232993841171265,0.06853825
90,0.653131365776062,0.725439727306366,0.06414592
91,0.6434573531150818,0.6836963891983032,0.0780074
92,0.6563380360603333,0.7283936738967896,0.05955112
93,0.673208475112915,0.7556335926055908,0.03537792
94,0.6552078127861023,0.7281048893928528,0.06117046
95,0.6560871005058289,0.73008131980896,0.059910595
96,0.6440909504890442,0.6920197010040283,0.0770995
97,0.6444227695465088,0.6958610415458679,0.076624215
98,0.6517791748046875,0.7253156304359436,0.06608337
99,0.6679978370666504,0.7528756260871887,0.042844057
