,mse,mae,r2
0,0.4849085211753845,0.5527929067611694,0.30518734
1,0.47850143909454346,0.5561469197273254,0.31436777
2,0.4911835491657257,0.5611056685447693,0.2961961
3,0.47877830266952515,0.5496553778648376,0.31397116
4,0.4970968961715698,0.5760317444801331,0.28772295
5,0.4858117997646332,0.5553467869758606,0.3038931
6,0.48166224360466003,0.553061842918396,0.3098389
7,0.47147253155708313,0.5549882054328918,0.3244394
8,0.5080580115318298,0.5621991157531738,0.27201706
9,0.4697329103946686,0.5406630039215088,0.326932
10,0.4855946898460388,0.5610576272010803,0.30420417
11,0.4807226061820984,0.5510016083717346,0.3111853
12,0.4787880480289459,0.5537407994270325,0.31395715
13,0.49885573983192444,0.57200026512146,0.28520268
14,0.4862675964832306,0.5637141466140747,0.30324
15,0.5080135464668274,0.5802174210548401,0.27208078
16,0.498902291059494,0.5611494779586792,0.28513604
17,0.47599712014198303,0.5492376685142517,0.31795627
18,0.4702335596084595,0.5526688098907471,0.32621467
19,0.47112929821014404,0.5507569313049316,0.3249312
20,0.4655875861644745,0.5397151112556458,0.3328718
21,0.48795565962791443,0.5584316849708557,0.3008212
22,0.4715024530887604,0.5547209978103638,0.3243966
23,0.4737311899662018,0.5458334684371948,0.32120305
24,0.4568803012371063,0.5343238115310669,0.34534836
25,0.491436630487442,0.5481783747673035,0.2958334
26,0.48137298226356506,0.5564456582069397,0.31025332
27,0.4922604262828827,0.5758103728294373,0.294653
28,0.47920194268226624,0.5566884279251099,0.31336415
29,0.4693981409072876,0.5466271042823792,0.3274117
30,0.4695216715335846,0.5446423292160034,0.3272348
31,0.4939194917678833,0.57358318567276,0.2922758
32,0.47854816913604736,0.5600229501724243,0.314301
33,0.4741722345352173,0.5420973896980286,0.32057112
34,0.4747035801410675,0.549400269985199,0.3198098
35,0.5043730139732361,0.5873883366584778,0.2772972
36,0.473560094833374,0.5461787581443787,0.32144827
37,0.46163955330848694,0.5359144806861877,0.33852887
38,0.4667048156261444,0.5410131812095642,0.33127093
39,0.48487937450408936,0.5505629181861877,0.30522913
40,0.4736643135547638,0.5394522547721863,0.32129884
41,0.4681417644023895,0.5483717322349548,0.329212
42,0.46767017245292664,0.5500034689903259,0.3298877
43,0.4847184717655182,0.5876461863517761,0.30545968
44,0.4817003905773163,0.5497267246246338,0.30978417
45,0.4681023359298706,0.5425248742103577,0.32926852
46,0.47368675470352173,0.5468842387199402,0.3212667
47,0.47010162472724915,0.5589730143547058,0.32640374
48,0.47637903690338135,0.5551127791404724,0.31740898
49,0.4723294675350189,0.5518839955329895,0.3232115
50,0.4906489849090576,0.5613996982574463,0.29696202
51,0.4605650007724762,0.5450568199157715,0.34006858
52,0.4617357850074768,0.5343238115310669,0.33839095
53,0.5015580058097839,0.579224169254303,0.28133076
54,0.4645305275917053,0.53487229347229,0.33438647
55,0.46770110726356506,0.5432765483856201,0.3298434
56,0.4919164478778839,0.5619041919708252,0.2951458
57,0.46373939514160156,0.5341165065765381,0.33551997
58,0.4782121181488037,0.5495544075965881,0.3147825
59,0.4549959599971771,0.533309280872345,0.34804827
60,0.4640560746192932,0.54256272315979,0.33506614
61,0.48417505621910095,0.5665977001190186,0.30623835
62,0.5182621479034424,0.5942562222480774,0.2573958
63,0.47460779547691345,0.5569745898246765,0.319947
64,0.48612579703330994,0.5663489699363708,0.30344313
65,0.4714351296424866,0.5493552684783936,0.32449293
66,0.4665871262550354,0.5457978844642639,0.3314395
67,0.5065790414810181,0.5679097771644592,0.27413625
68,0.4753801226615906,0.549385130405426,0.31884032
69,0.48517778515815735,0.5613842606544495,0.30480158
70,0.47555840015411377,0.5453943014144897,0.31858486
71,0.46722716093063354,0.5497880578041077,0.33052254
72,0.4801134169101715,0.5450196266174316,0.3120581
73,0.4875953495502472,0.5603091716766357,0.30133748
74,0.4843652844429016,0.5561078190803528,0.30596572
75,0.47217825055122375,0.5510525107383728,0.3234282
76,0.4644249379634857,0.5388529896736145,0.33453768
77,0.4725925028324127,0.5435551404953003,0.3228346
78,0.48416534066200256,0.5571858882904053,0.30625224
79,0.4798630475997925,0.5584030151367188,0.3124168
80,0.48298269510269165,0.5535274147987366,0.30794674
81,0.462931752204895,0.5347466468811035,0.33667737
82,0.5033378005027771,0.5822010040283203,0.27878052
83,0.468230664730072,0.5444376468658447,0.32908463
84,0.4872575104236603,0.5553021430969238,0.30182153
85,0.468325674533844,0.5498867034912109,0.32894844
86,0.47488972544670105,0.5508124828338623,0.31954306
87,0.4729228615760803,0.5367792844772339,0.32236135
88,0.48868584632873535,0.5655480027198792,0.29977494
89,0.4953564405441284,0.5728622674942017,0.29021674
90,0.49020135402679443,0.5538554787635803,0.29760343
91,0.4817693829536438,0.5522618889808655,0.30968523
92,0.49913349747657776,0.5787137150764465,0.2848047
93,0.47888198494911194,0.5453636646270752,0.31382263
94,0.4667794704437256,0.5413220524787903,0.33116394
95,0.47431787848472595,0.553966760635376,0.3203624
96,0.47072193026542664,0.5437561273574829,0.32551503
97,0.46997034549713135,0.543022871017456,0.3265919
98,0.4660066068172455,0.5399507880210876,0.3322714
99,0.4787250757217407,0.5511309504508972,0.3140474
