,mse,mae,r2
0,0.09938093274831772,0.23235279321670532,0.44223523
1,0.09588880091905594,0.2285444438457489,0.4618345
2,0.0985974371433258,0.22849205136299133,0.44663256
3,0.09705536812543869,0.22989103198051453,0.45528722
4,0.081318698823452,0.20833685994148254,0.54360753
5,0.08649053424596786,0.21280159056186676,0.5145812
6,0.08800330013036728,0.2258995771408081,0.506091
7,0.09785990417003632,0.23267214000225067,0.45077187
8,0.08965983241796494,0.22151434421539307,0.49679393
9,0.09314416348934174,0.21863673627376556,0.47723842
10,0.08286268264055252,0.2121230959892273,0.5349421
11,0.08572309464216232,0.20967820286750793,0.5188885
12,0.09389225393533707,0.22089897096157074,0.47303993
13,0.08982828259468079,0.2165209949016571,0.49584848
14,0.09618285298347473,0.22314943373203278,0.46018416
15,0.09294996410608292,0.2212972640991211,0.4783284
16,0.09437673538923264,0.22619512677192688,0.47032076
17,0.09474841505289078,0.23500646650791168,0.46823478
18,0.10075297951698303,0.23727911710739136,0.43453485
19,0.08998526632785797,0.2147771269083023,0.4949674
20,0.08819647133350372,0.21316665410995483,0.5050069
21,0.09769611060619354,0.23188647627830505,0.45169115
22,0.094535693526268,0.21857459843158722,0.4694286
23,0.09748160094022751,0.22413824498653412,0.45289505
24,0.08868341147899628,0.21618935465812683,0.5022739
25,0.09490002691745758,0.2192588448524475,0.46738386
26,0.09643413126468658,0.2229861468076706,0.45877385
27,0.0938684493303299,0.23227931559085846,0.47317344
28,0.08545789867639542,0.21606847643852234,0.5203768
29,0.08875817805528641,0.21729356050491333,0.5018543
30,0.09221331030130386,0.21833257377147675,0.4824627
31,0.0896129310131073,0.2192874699831009,0.49705708
32,0.09407752752304077,0.2217116504907608,0.47200006
33,0.09419886022806168,0.22098512947559357,0.47131908
34,0.09503082931041718,0.22198721766471863,0.46664977
35,0.10417400300502777,0.23650303483009338,0.4153347
36,0.08411337435245514,0.21216575801372528,0.52792275
37,0.08461438864469528,0.20477920770645142,0.52511084
38,0.08621486276388168,0.21255546808242798,0.5161284
39,0.0930919274687767,0.2224239557981491,0.47753155
40,0.08533777296543121,0.21701247990131378,0.52105093
41,0.0895523875951767,0.22146421670913696,0.4973969
42,0.08352594077587128,0.21020667254924774,0.53121966
43,0.09165274351835251,0.21747253835201263,0.48560882
44,0.09102535992860794,0.2186487466096878,0.48913002
45,0.0922640785574913,0.2143494337797165,0.4821778
46,0.09541978687047958,0.22686785459518433,0.4644667
47,0.10757344961166382,0.23596487939357758,0.3962556
48,0.09522544592618942,0.22504989802837372,0.46555746
49,0.09737087786197662,0.23219965398311615,0.45351642
50,0.08522487431764603,0.21048606932163239,0.52168465
51,0.07959356158971786,0.20279870927333832,0.5532898
52,0.08097639679908752,0.20314887166023254,0.5455287
53,0.10079077631235123,0.22954729199409485,0.4343227
54,0.09141603857278824,0.22142641246318817,0.48693728
55,0.0757092535495758,0.19875048100948334,0.57508993
56,0.08587530255317688,0.21995766460895538,0.5180341
57,0.09879107028245926,0.22677050530910492,0.4455458
58,0.08887996524572372,0.2186172604560852,0.5011709
59,0.09242909401655197,0.22515319287776947,0.48125178
60,0.09157966077327728,0.21909630298614502,0.48601907
61,0.09013471007347107,0.22005119919776917,0.49412864
62,0.0859021246433258,0.21414226293563843,0.5178836
63,0.08788269013166428,0.21925126016139984,0.5067679
64,0.09303690493106842,0.23300838470458984,0.47784042
65,0.08876451104879379,0.21726444363594055,0.5018188
66,0.09335831552743912,0.22225923836231232,0.47603655
67,0.09081357717514038,0.2163715362548828,0.4903186
68,0.09628205746412277,0.2290135771036148,0.45962733
69,0.09565240144729614,0.22358939051628113,0.46316123
70,0.0794868916273117,0.2048778235912323,0.55388844
71,0.10165991634130478,0.2349056899547577,0.42944467
72,0.09310809522867203,0.22110508382320404,0.47744083
73,0.08088800311088562,0.20241297781467438,0.5460248
74,0.08401146531105042,0.2105208784341812,0.5284947
75,0.09371411055326462,0.21288301050662994,0.47403967
76,0.08422207832336426,0.20908746123313904,0.52731264
77,0.07770580053329468,0.2053884118795395,0.5638846
78,0.0880352333188057,0.21782170236110687,0.5059118
79,0.10107418149709702,0.23798628151416779,0.432732
80,0.082661472260952,0.20667903125286102,0.5360714
81,0.09836508333683014,0.2268836945295334,0.4479366
82,0.0917891189455986,0.21499092876911163,0.4848435
83,0.08252894133329391,0.21153710782527924,0.53681517
84,0.08238428831100464,0.21740436553955078,0.5376271
85,0.0861145630478859,0.2110215276479721,0.5166913
86,0.08342059701681137,0.20825910568237305,0.5318109
87,0.09116967767477036,0.22107946872711182,0.48832005
88,0.08949322998523712,0.22135524451732635,0.49772888
89,0.09183650463819504,0.22001253068447113,0.48457754
90,0.08950204402208328,0.22122669219970703,0.4976794
91,0.09237796068191528,0.22579920291900635,0.48153865
92,0.08158031105995178,0.20769846439361572,0.5421393
93,0.09353513270616531,0.22122813761234283,0.47504413
94,0.09915047138929367,0.23245027661323547,0.44352865
95,0.09677809476852417,0.2233150601387024,0.45684338
96,0.10246668756008148,0.23601514101028442,0.4249168
97,0.09649491310119629,0.2233324646949768,0.45843273
98,0.08620311319828033,0.21526631712913513,0.51619434
99,0.0745014026761055,0.19906844198703766,0.58186895
