,mse,mae,r2
0,0.12479639798402786,0.2682732343673706,0.29959375
1,0.1285400688648224,0.2858196794986725,0.27858275
2,0.12516868114471436,0.2729184925556183,0.29750443
3,0.11689681559801102,0.25522735714912415,0.3439293
4,0.1195284053683281,0.2637154161930084,0.32915974
5,0.11335363984107971,0.24814370274543762,0.36381495
6,0.12351418286561966,0.265676349401474,0.30678988
7,0.11595646291971207,0.26102739572525024,0.34920686
8,0.12859074771404266,0.2742328941822052,0.27829844
9,0.11875826120376587,0.2578065097332001,0.33348203
10,0.1165858805179596,0.25655534863471985,0.3456744
11,0.1106199324131012,0.2504890263080597,0.37915766
12,0.11871752142906189,0.25823304057121277,0.33371073
13,0.12140309065580368,0.2604062855243683,0.31863827
14,0.13092903792858124,0.2779132127761841,0.26517498
15,0.12406283617019653,0.2756529450416565,0.30371076
16,0.12673507630825043,0.2758333384990692,0.28871304
17,0.11693263053894043,0.2538968324661255,0.34372824
18,0.1152103915810585,0.24981620907783508,0.35339415
19,0.12162069976329803,0.26368919014930725,0.31741697
20,0.11929482221603394,0.26242366433143616,0.33047074
21,0.13311193883419037,0.28669944405555725,0.25292355
22,0.12060698121786118,0.26507332921028137,0.32310635
23,0.11638856679201126,0.25065523386001587,0.3467818
24,0.1220710352063179,0.26790156960487366,0.31488955
25,0.1265748292207718,0.2711029648780823,0.2896124
26,0.12405367195606232,0.2678360342979431,0.30376208
27,0.1153634712100029,0.2545998990535736,0.352535
28,0.12062423676252365,0.27049899101257324,0.3230095
29,0.13603445887565613,0.2905138432979584,0.23652124
30,0.12361034005880356,0.2683875858783722,0.30625045
31,0.11654563993215561,0.25091567635536194,0.34590012
32,0.11690273880958557,0.25605010986328125,0.34389597
33,0.1267966330051422,0.27147653698921204,0.28836757
34,0.12031625956296921,0.25881436467170715,0.32473797
35,0.1371455192565918,0.29351845383644104,0.23028553
36,0.12025637924671173,0.2606772184371948,0.32507402
37,0.11171470582485199,0.2502819001674652,0.37301326
38,0.12555159628391266,0.26841825246810913,0.2953552
39,0.11831547319889069,0.2628813087940216,0.33596718
40,0.12061895430088043,0.2603645324707031,0.32303917
41,0.1226697489619255,0.27113890647888184,0.31152928
42,0.13198696076869965,0.2853253483772278,0.25923747
43,0.11493617296218872,0.25191476941108704,0.35493308
44,0.12041620165109634,0.26301273703575134,0.3241771
45,0.12685303390026093,0.2766411006450653,0.28805107
46,0.13102272152900696,0.2759208083152771,0.2646492
47,0.12968210875988007,0.2789148688316345,0.27217323
48,0.11446819454431534,0.2494787871837616,0.35755962
49,0.11613024026155472,0.24807079136371613,0.34823167
50,0.12049579620361328,0.26351621747016907,0.3237303
51,0.12264903634786606,0.26007160544395447,0.3116455
52,0.1130240261554718,0.24122199416160583,0.3656649
53,0.12054838985204697,0.26137250661849976,0.3234352
54,0.12039948999881744,0.26816239953041077,0.3242709
55,0.11851164698600769,0.25649988651275635,0.3348661
56,0.118776835501194,0.26166832447052,0.3333779
57,0.12397655099630356,0.26543569564819336,0.30419505
58,0.12216150015592575,0.2637197971343994,0.31438178
59,0.1170441061258316,0.24995149672031403,0.34310263
60,0.12330394238233566,0.2668221890926361,0.30796993
61,0.11924705654382706,0.26121166348457336,0.33073878
62,0.12646690011024475,0.2715972065925598,0.29021817
63,0.12227243930101395,0.2660599946975708,0.31375915
64,0.11763901263475418,0.25735682249069214,0.3397637
65,0.1290338933467865,0.2725578546524048,0.2758112
66,0.12224435806274414,0.2605094015598297,0.31391668
67,0.12773418426513672,0.27472826838493347,0.28310573
68,0.1181248351931572,0.2506420612335205,0.33703703
69,0.11085300147533417,0.24740087985992432,0.37784952
70,0.11921504139900208,0.2612932026386261,0.33091843
71,0.12219768017530441,0.2670442759990692,0.3141787
72,0.10832703858613968,0.24273671209812164,0.3920262
73,0.12812869250774384,0.27310141921043396,0.28089148
74,0.11092895269393921,0.24412325024604797,0.37742323
75,0.1296241581439972,0.27908074855804443,0.27249843
76,0.1170351579785347,0.25740864872932434,0.34315276
77,0.12164196372032166,0.2607461214065552,0.31729764
78,0.11876768618822098,0.2554115056991577,0.33342922
79,0.11708135902881622,0.25870710611343384,0.34289354
80,0.11673107743263245,0.25769707560539246,0.34485942
81,0.11800517141819,0.25553077459335327,0.3377086
82,0.12642471492290497,0.27210018038749695,0.2904548
83,0.11500068753957748,0.25114908814430237,0.35457104
84,0.12665955722332,0.2732801139354706,0.2891369
85,0.1249127984046936,0.268694132566452,0.29894042
86,0.12271079421043396,0.2665790915489197,0.31129897
87,0.12665264308452606,0.2677288055419922,0.2891757
88,0.12079885601997375,0.266622930765152,0.32202953
89,0.11895047873258591,0.2588020861148834,0.33240324
90,0.12520982325077057,0.27292630076408386,0.2972734
91,0.1265937238931656,0.272907555103302,0.28950638
92,0.1251661479473114,0.26691049337387085,0.2975185
93,0.11551413685083389,0.24425573647022247,0.35168934
94,0.12226501852273941,0.2678428888320923,0.3138008
95,0.13058874011039734,0.2777116298675537,0.26708472
96,0.12893670797348022,0.2771000862121582,0.2763567
97,0.11054278910160065,0.24363531172275543,0.37959045
98,0.1206929013133049,0.25552791357040405,0.32262415
99,0.1396465301513672,0.30479225516319275,0.21624893
