,mse,mae,r2
0,0.3105714023113251,0.3774680495262146,-0.7430484
1,0.3282214403152466,0.3854634463787079,-0.8421074
2,0.32504287362098694,0.3851377069950104,-0.824268
3,0.33156952261924744,0.39020994305610657,-0.8608984
4,0.2914522588253021,0.3602401912212372,-0.6357442
5,0.36560648679733276,0.41260871291160583,-1.0519269
6,0.38178402185440063,0.4213815927505493,-1.1427214
7,0.325623482465744,0.38481324911117554,-0.8275267
8,0.34465491771698,0.4026128351688385,-0.93433845
9,0.3997038006782532,0.4313335716724396,-1.2432945
10,0.24353991448879242,0.32300543785095215,-0.36684144
11,0.3842982053756714,0.42604467272758484,-1.1568322
12,0.28526172041893005,0.3426517844200134,-0.60100055
13,0.2685675024986267,0.3380943238735199,-0.5073061
14,0.40545737743377686,0.4410003125667572,-1.2755857
15,0.46552664041519165,0.4759257137775421,-1.6127183
16,0.3858910799026489,0.4254823625087738,-1.165772
17,0.3238505721092224,0.3801387548446655,-0.81757617
18,0.3549982011318207,0.4022623300552368,-0.9923891
19,0.2907535135746002,0.3649750053882599,-0.6318226
20,0.4831111431121826,0.4816898703575134,-1.7114086
21,0.29467272758483887,0.3538326025009155,-0.6538187
22,0.32969191670417786,0.3871144950389862,-0.8503603
23,0.3643924295902252,0.4052425026893616,-1.0451131
24,0.3634243607521057,0.40981918573379517,-1.0396802
25,0.28227460384368896,0.3577614426612854,-0.5842358
26,0.28893792629241943,0.36087918281555176,-0.6216327
27,0.23463866114616394,0.31813034415245056,-0.31688404
28,0.3149136006832123,0.3760627508163452,-0.7674186
29,0.4055722951889038,0.44319987297058105,-1.2762308
30,0.32379111647605896,0.38922181725502014,-0.8172426
31,0.32873788475990295,0.3879205286502838,-0.84500587
32,0.38824495673179626,0.4245612323284149,-1.1789827
33,0.2799830436706543,0.3426065444946289,-0.57137465
34,0.2582188844680786,0.33479535579681396,-0.44922543
35,0.4220627546310425,0.44661179184913635,-1.3687818
36,0.29985928535461426,0.362671822309494,-0.68292797
37,0.3782642185688019,0.417546808719635,-1.122967
38,0.24784404039382935,0.3242824971675873,-0.3909979
39,0.34776318073272705,0.39995577931404114,-0.95178306
40,0.2891174554824829,0.35702645778656006,-0.6226405
41,0.314988374710083,0.382150262594223,-0.76783824
42,0.4595370888710022,0.473891019821167,-1.5791025
43,0.2486865222454071,0.33170247077941895,-0.39572632
44,0.31486427783966064,0.3797168731689453,-0.7671417
45,0.28266122937202454,0.3445418179035187,-0.58640563
46,0.2948807179927826,0.35722196102142334,-0.65498614
47,0.45432358980178833,0.47091373801231384,-1.5498424
48,0.37217333912849426,0.4186473786830902,-1.0887828
49,0.3164425194263458,0.3843631148338318,-0.7759994
50,0.3440435528755188,0.39715301990509033,-0.93090737
51,0.46053844690322876,0.4735928177833557,-1.5847223
52,0.3835937976837158,0.42575353384017944,-1.1528788
53,0.37110188603401184,0.4151592552661896,-1.0827692
54,0.4402759373188019,0.4577772319316864,-1.4710011
55,0.42347022891044617,0.4516361355781555,-1.3766811
56,0.286483496427536,0.3546554446220398,-0.6078577
57,0.2633427083492279,0.34463047981262207,-0.4779824
58,0.29381319880485535,0.361611932516098,-0.6489947
59,0.39797523617744446,0.43306785821914673,-1.233593
60,0.5131248831748962,0.5043685436248779,-1.879858
61,0.5167646408081055,0.5079120993614197,-1.900286
62,0.38140884041786194,0.42300793528556824,-1.1406159
63,0.21106794476509094,0.3098098635673523,-0.18459594
64,0.29607850313186646,0.36190178990364075,-0.6617087
65,0.28905928134918213,0.36367619037628174,-0.62231386
66,0.45791685581207275,0.4732204079627991,-1.5700088
67,0.3496437668800354,0.4005933701992035,-0.96233785
68,0.4645056128501892,0.48000800609588623,-1.6069877
69,0.32297924160957336,0.3823792636394501,-0.8126861
70,0.3719725012779236,0.41515108942985535,-1.0876553
71,0.325675904750824,0.38574472069740295,-0.82782066
72,0.3156208395957947,0.3756955862045288,-0.7713878
73,0.3851569890975952,0.42552047967910767,-1.1616518
74,0.28464218974113464,0.3569566309452057,-0.5975237
75,0.29795587062835693,0.3689191937446594,-0.672245
76,0.3413563370704651,0.39795780181884766,-0.9158257
77,0.38466373085975647,0.42206117510795593,-1.1588838
78,0.3468343913555145,0.39885905385017395,-0.94657063
79,0.41392791271209717,0.44419968128204346,-1.3231258
80,0.2799527943134308,0.3517221510410309,-0.57120466
81,0.3020957410335541,0.36982086300849915,-0.69547963
82,0.4096701443195343,0.44297224283218384,-1.2992294
83,0.36762651801109314,0.41558316349983215,-1.0632641
84,0.542955219745636,0.5191017389297485,-2.047278
85,0.4858560264110565,0.48861220479011536,-1.7268145
86,0.3431970477104187,0.4014318883419037,-0.9261563
87,0.27623245120048523,0.3381309509277344,-0.5503247
88,0.33719655871391296,0.3986387848854065,-0.8924792
89,0.3541327118873596,0.4042431116104126,-0.9875318
90,0.3075583279132843,0.37873977422714233,-0.7261379
91,0.28314968943595886,0.35314369201660156,-0.5891472
92,0.4384702444076538,0.4609999358654022,-1.4608667
93,0.3984374403953552,0.43156561255455017,-1.236187
94,0.32945716381073,0.3868665397167206,-0.8490429
95,0.3479098677635193,0.3992595672607422,-0.9526067
96,0.3788644075393677,0.42346471548080444,-1.1263354
97,0.2890186905860901,0.3550872504711151,-0.6220863
98,0.34738269448280334,0.39886289834976196,-0.9496479
99,0.33895251154899597,0.3873380422592163,-0.9023346
