,mse,mae,r2
0,0.7223511934280396,0.7801626920700073,-0.035037994
1,0.7041866779327393,0.7686982750892639,-0.009010673
2,0.7037850022315979,0.7555752992630005,-0.008434892
3,0.7116897106170654,0.7578408122062683,-0.019761562
4,0.7101898789405823,0.7588986158370972,-0.017612338
5,0.7316731214523315,0.7974097728729248,-0.048395276
6,0.7080433368682861,0.7806995511054993,-0.014536738
7,0.7332507371902466,0.7863698601722717,-0.050655603
8,0.6899155974388123,0.753312349319458,0.011438131
9,0.7002818584442139,0.7611983418464661,-0.0034154654
10,0.7373549938201904,0.8047885298728943,-0.056536555
11,0.7147965431213379,0.7801150679588318,-0.024213195
12,0.7191075086593628,0.7818741798400879,-0.030390263
13,0.7092750668525696,0.7793654203414917,-0.016301632
14,0.7281391024589539,0.7970232367515564,-0.043331385
15,0.7060894966125488,0.7568784356117249,-0.011736989
16,0.7283177375793457,0.785525918006897,-0.043587327
17,0.6861011385917664,0.7483817338943481,0.016903639
18,0.7080149054527283,0.765777051448822,-0.01449585
19,0.6897280216217041,0.761078417301178,0.011706889
20,0.7169837951660156,0.7759706974029541,-0.027347088
21,0.7183298468589783,0.7766112089157104,-0.029275775
22,0.7442724704742432,0.8053154349327087,-0.06644833
23,0.712694525718689,0.7688003182411194,-0.021201134
24,0.7047199606895447,0.7676980495452881,-0.009774685
25,0.7221065163612366,0.7741963267326355,-0.0346874
26,0.7187188267707825,0.7791720628738403,-0.029833317
27,0.6957884430885315,0.7624263763427734,0.0030232072
28,0.7374483942985535,0.7905339002609253,-0.056670308
29,0.713236927986145,0.7652415633201599,-0.021978498
30,0.7304661870002747,0.8028636574745178,-0.046665788
31,0.7144424319267273,0.7642043232917786,-0.02370572
32,0.6959988474845886,0.7637027502059937,0.0027216077
33,0.7071952819824219,0.7638663053512573,-0.013321519
34,0.7402021884918213,0.8046020865440369,-0.060616136
35,0.7080849409103394,0.7790642976760864,-0.014596343
36,0.7258403897285461,0.7917525768280029,-0.040037632
37,0.7240856289863586,0.7937609553337097,-0.03752327
38,0.7157546281814575,0.7636304497718811,-0.02558589
39,0.7322086095809937,0.7844601273536682,-0.049162507
40,0.6974115967750549,0.7522350549697876,0.00069731474
41,0.7442702054977417,0.7997143268585205,-0.06644511
42,0.7310660481452942,0.7951998710632324,-0.047525167
43,0.7335696816444397,0.8015056848526001,-0.05111277
44,0.7068094611167908,0.7690627574920654,-0.012768626
45,0.73073410987854,0.8024410605430603,-0.04704964
46,0.7202090620994568,0.7891224026679993,-0.031968594
47,0.7066020369529724,0.7626166939735413,-0.012471318
48,0.7110951542854309,0.7633906602859497,-0.018909454
49,0.7006279230117798,0.7604323625564575,-0.003911376
50,0.7144379019737244,0.770270049571991,-0.023699284
51,0.7193648815155029,0.7783322930335999,-0.030758977
52,0.7182251811027527,0.7869629263877869,-0.029125929
53,0.7161003351211548,0.7777775526046753,-0.026081324
54,0.7100140452384949,0.7612601518630981,-0.017360449
55,0.7106991410255432,0.7646060585975647,-0.018342137
56,0.7254466414451599,0.7849677205085754,-0.039473295
57,0.7073288559913635,0.7691494822502136,-0.01351285
58,0.6945002675056458,0.7533318996429443,0.004868746
59,0.708501398563385,0.7786315679550171,-0.015192986
60,0.704605758190155,0.77313232421875,-0.009611011
61,0.7400745749473572,0.773627519607544,-0.06043327
62,0.7141777276992798,0.7815940380096436,-0.023326516
63,0.702939510345459,0.7747243046760559,-0.007223487
64,0.6905152797698975,0.7464759945869446,0.010578811
65,0.7155822515487671,0.7693511247634888,-0.025338888
66,0.7184531688690186,0.7757818698883057,-0.029452682
67,0.7204095125198364,0.7786619663238525,-0.03225577
68,0.7236550450325012,0.7852016091346741,-0.03690636
69,0.702879786491394,0.7727901339530945,-0.0071378946
70,0.7182517647743225,0.7735722661018372,-0.029164076
71,0.7154514193534851,0.7707589268684387,-0.025151491
72,0.7184913754463196,0.7800133228302002,-0.029507518
73,0.717300295829773,0.7824097871780396,-0.02780068
74,0.7103294730186462,0.7653623223304749,-0.017812252
75,0.6941956877708435,0.7483230829238892,0.005305171
76,0.7232184410095215,0.7781627774238586,-0.036280632
77,0.7119315266609192,0.7651557326316833,-0.020107865
78,0.6982784867286682,0.7679579854011536,-0.00054478645
79,0.692486584186554,0.751982569694519,0.0077542663
80,0.7089492678642273,0.765017032623291,-0.01583469
81,0.7111914157867432,0.7618184685707092,-0.01904738
82,0.7091574668884277,0.7607178092002869,-0.01613295
83,0.70387864112854,0.7782846093177795,-0.008569121
84,0.7403320074081421,0.8102226853370667,-0.06080222
85,0.7110146284103394,0.7644955515861511,-0.018794179
86,0.7208377122879028,0.7834491729736328,-0.03286934
87,0.705216109752655,0.7764603495597839,-0.01048553
88,0.7120554447174072,0.776992917060852,-0.020285487
89,0.7107959985733032,0.7681247591972351,-0.018480897
90,0.71767258644104,0.7814216613769531,-0.02833414
91,0.706131637096405,0.7605282664299011,-0.011797309
92,0.7296586036682129,0.7840576767921448,-0.045508623
93,0.7432011961936951,0.7958927750587463,-0.06491351
94,0.7253588438034058,0.7904441952705383,-0.03934753
95,0.7079868316650391,0.7662307024002075,-0.014455795
96,0.7240467071533203,0.7772705554962158,-0.03746748
97,0.7009778618812561,0.7699506282806396,-0.0044128895
98,0.7040151953697205,0.7599635720252991,-0.008764744
99,0.698962926864624,0.7464578151702881,-0.0015256405
