,mse,mae,r2
0,0.19787561893463135,0.34432360529899597,-0.11055565
1,0.19637414813041687,0.30401021242141724,-0.10212886
2,0.15557564795017242,0.2757274806499481,0.12684846
3,0.15610207617282867,0.28674596548080444,0.12389392
4,0.17869029939174652,0.30095937848091125,-0.002879858
5,0.15758749842643738,0.27721288800239563,0.115557194
6,0.151558980345726,0.2713569104671478,0.14939141
7,0.1527004987001419,0.26775896549224854,0.14298487
8,0.17528136074543,0.290243536233902,0.01625228
9,0.15543752908706665,0.26717403531074524,0.12762368
10,0.15834391117095947,0.2732822299003601,0.11131191
11,0.1574997752904892,0.276721328496933,0.11604959
12,0.166176438331604,0.2815835475921631,0.06735265
13,0.15939025580883026,0.2917288541793823,0.10543954
14,0.15527565777301788,0.2728310227394104,0.12853211
15,0.1853044629096985,0.29775163531303406,-0.040001273
16,0.153282031416893,0.2740461826324463,0.13972127
17,0.1529504656791687,0.2784225344657898,0.14158213
18,0.16517473757266998,0.2788426876068115,0.07297474
19,0.15700435638427734,0.271065354347229,0.118829966
20,0.14794056117534637,0.270029753446579,0.16969949
21,0.1597631275653839,0.27887436747550964,0.103346705
22,0.16099421679973602,0.29431387782096863,0.096437395
23,0.15163786709308624,0.27352920174598694,0.14894879
24,0.15503637492656708,0.26676592230796814,0.12987506
25,0.16705083847045898,0.28178200125694275,0.062445223
26,0.15030981600284576,0.26986685395240784,0.15640241
27,0.15312455594539642,0.2736459970474243,0.14060497
28,0.16501657664775848,0.28093093633651733,0.073862195
29,0.18464328348636627,0.2953372299671173,-0.036290407
30,0.15241053700447083,0.2692558169364929,0.14461231
31,0.14585618674755096,0.27071136236190796,0.18139791
32,0.1972200721502304,0.3128597140312195,-0.10687637
33,0.16233426332473755,0.27735480666160583,0.08891648
34,0.1525285392999649,0.27052658796310425,0.1439501
35,0.1537560671567917,0.2775426506996155,0.13706064
36,0.15677416324615479,0.27469706535339355,0.120121956
37,0.15597547590732574,0.2693549394607544,0.124604404
38,0.16669195890426636,0.285555362701416,0.064459324
39,0.15657716989517212,0.28532564640045166,0.1212275
40,0.1540001481771469,0.2735142409801483,0.13569087
41,0.1973770707845688,0.31179487705230713,-0.10775745
42,0.1615641862154007,0.28215792775154114,0.09323841
43,0.15149424970149994,0.274768590927124,0.14975482
44,0.1539941430091858,0.2729833424091339,0.1357246
45,0.14920131862163544,0.2743384838104248,0.16262376
46,0.17092140018939972,0.2907356321811676,0.04072213
47,0.14557962119579315,0.26991888880729675,0.18295014
48,0.16145305335521698,0.28955045342445374,0.093862236
49,0.15384072065353394,0.27052876353263855,0.13658553
50,0.15563172101974487,0.2720557451248169,0.12653375
51,0.15614335238933563,0.2733798325061798,0.12366229
52,0.15223181247711182,0.27320045232772827,0.1456154
53,0.15550313889980316,0.27815955877304077,0.12725556
54,0.15350504219532013,0.2705705165863037,0.13846946
55,0.15365354716777802,0.2718529999256134,0.13763607
56,0.15102623403072357,0.2717052698135376,0.1523816
57,0.14604657888412476,0.26938092708587646,0.18032932
58,0.16745339334011078,0.29556867480278015,0.06018591
59,0.14383967220783234,0.2661476135253906,0.19271535
60,0.1724180281162262,0.28469693660736084,0.032322407
61,0.17747019231319427,0.29235222935676575,0.0039677024
62,0.1650383621454239,0.28590127825737,0.073740005
63,0.166145458817482,0.2781808376312256,0.06752652
64,0.15269184112548828,0.28418201208114624,0.14303362
65,0.16240282356739044,0.29977917671203613,0.08853173
66,0.14953897893428802,0.2637999355792999,0.1607287
67,0.15121673047542572,0.2687869071960449,0.15131235
68,0.15558801591396332,0.28132012486457825,0.12677908
69,0.15744657814502716,0.2800661027431488,0.11634809
70,0.16346420347690582,0.2874975800514221,0.082574666
71,0.17256443202495575,0.28798726201057434,0.031500697
72,0.16946280002593994,0.28582531213760376,0.048908412
73,0.15844382345676422,0.27629542350769043,0.11075115
74,0.15978576242923737,0.2807590365409851,0.10321963
75,0.1560734063386917,0.2886674404144287,0.12405479
76,0.1494930386543274,0.2853564918041229,0.16098636
77,0.15233270823955536,0.2732783257961273,0.1450491
78,0.15236292779445648,0.26726672053337097,0.14487952
79,0.14881877601146698,0.26889488101005554,0.16477078
80,0.1640443056821823,0.28504419326782227,0.079319
81,0.16584713757038116,0.2876001000404358,0.069200695
82,0.1598249077796936,0.278743714094162,0.103000045
83,0.15371845662593842,0.2747313976287842,0.13727182
84,0.16557227075099945,0.2814147174358368,0.07074344
85,0.15744836628437042,0.2695876359939575,0.116338015
86,0.15515387058258057,0.27110734581947327,0.1292156
87,0.16041876375675201,0.2881947159767151,0.09966695
88,0.1509370058774948,0.28331777453422546,0.1528824
89,0.1479381024837494,0.2698138952255249,0.16971344
90,0.14725103974342346,0.27791181206703186,0.1735695
91,0.16705627739429474,0.2770111858844757,0.062414706
92,0.1728740781545639,0.28847336769104004,0.029762864
93,0.16096985340118408,0.2733546495437622,0.09657401
94,0.15883885324001312,0.28234967589378357,0.10853416
95,0.18200963735580444,0.2991168200969696,-0.021509409
96,0.162419393658638,0.29424113035202026,0.08843875
97,0.16136004030704498,0.27876418828964233,0.09438425
98,0.17370986938476562,0.2891893982887268,0.025072038
99,0.15321825444698334,0.27887478470802307,0.14007914
