,mse,mae,r2
0,0.15847784280776978,0.3183799684047699,0.11056018
1,0.15796440839767456,0.31215566396713257,0.113441825
2,0.14952634274959564,0.2958110570907593,0.1607995
3,0.13841359317302704,0.282709002494812,0.22316867
4,0.15866729617118835,0.30895695090293884,0.10949689
5,0.14900334179401398,0.2989323139190674,0.1637348
6,0.1508406400680542,0.3020285964012146,0.15342325
7,0.15559802949428558,0.3075561225414276,0.12672281
8,0.14308860898017883,0.2919897139072418,0.19693059
9,0.1512468010187149,0.2987408936023712,0.15114367
10,0.1605137586593628,0.31452640891075134,0.09913391
11,0.1502791792154312,0.29714396595954895,0.15657431
12,0.15752600133419037,0.31221696734428406,0.115902305
13,0.15672534704208374,0.3081018328666687,0.1203959
14,0.15195150673389435,0.302897185087204,0.1471886
15,0.16161738336086273,0.31315138936042786,0.092939794
16,0.16144132614135742,0.3178228437900543,0.09392804
17,0.16134865581989288,0.32313215732574463,0.09444803
18,0.15602761507034302,0.30471840500831604,0.124311864
19,0.15996667742729187,0.3149649202823639,0.10220426
20,0.15302306413650513,0.30710577964782715,0.14117455
21,0.16136398911476135,0.313691645860672,0.09436202
22,0.1458791047334671,0.2998124957084656,0.18126929
23,0.14265353977680206,0.29220685362815857,0.19937235
24,0.16949091851711273,0.3199792206287384,0.04875052
25,0.17487183213233948,0.3310075104236603,0.018550694
26,0.15180595219135284,0.30811282992362976,0.14800555
27,0.1539229303598404,0.30264660716056824,0.13612407
28,0.14657066762447357,0.2969602942466736,0.17738801
29,0.15642404556274414,0.30653539299964905,0.12208694
30,0.15717162191867828,0.30436456203460693,0.11789131
31,0.15372857451438904,0.30348333716392517,0.13721496
32,0.15245693922042847,0.30454254150390625,0.1443519
33,0.16130231320858002,0.3170989453792572,0.094708145
34,0.16640087962150574,0.32178249955177307,0.06609309
35,0.1561918407678604,0.30745548009872437,0.1233902
36,0.147454634308815,0.29983535408973694,0.17242682
37,0.16641905903816223,0.3177935779094696,0.065990865
38,0.14393901824951172,0.29568031430244446,0.1921578
39,0.143135666847229,0.29441723227500916,0.19666648
40,0.15811678767204285,0.3122648000717163,0.11258674
41,0.1555958390235901,0.300454705953598,0.12673515
42,0.16045920550823212,0.3183166980743408,0.09944004
43,0.15409128367900848,0.3076460063457489,0.13517934
44,0.15455299615859985,0.3062676191329956,0.13258797
45,0.14731556177139282,0.2977624237537384,0.17320728
46,0.15028716623783112,0.3004171848297119,0.15652949
47,0.16466031968593597,0.31459832191467285,0.07586175
48,0.15077590942382812,0.2996830344200134,0.1537866
49,0.13870099186897278,0.286065936088562,0.22155565
50,0.1679539680480957,0.32121747732162476,0.057376325
51,0.156779944896698,0.30937710404396057,0.12008947
52,0.14616291224956512,0.2931622564792633,0.17967647
53,0.1428636908531189,0.28469035029411316,0.1981929
54,0.1475984901189804,0.29636019468307495,0.17161936
55,0.15932242572307587,0.3082326650619507,0.10582006
56,0.15097971260547638,0.30133262276649475,0.15264267
57,0.15638282895088196,0.30806222558021545,0.12231821
58,0.1629415899515152,0.31803759932518005,0.08550781
59,0.16863562166690826,0.32261157035827637,0.05355066
60,0.1645241677761078,0.3202590346336365,0.076625824
61,0.15745332837104797,0.30865365266799927,0.1163103
62,0.14986461400985718,0.3006066679954529,0.15890104
63,0.1554344743490219,0.3080612123012543,0.12764084
64,0.16019350290298462,0.31250226497650146,0.10093135
65,0.15456019341945648,0.304038405418396,0.13254762
66,0.15825730562210083,0.3078405559062958,0.11179799
67,0.17010733485221863,0.32398319244384766,0.045291007
68,0.16127918660640717,0.31400570273399353,0.09483796
69,0.15672971308231354,0.30440905690193176,0.1203714
70,0.14653658866882324,0.2942805290222168,0.17757922
71,0.16034600138664246,0.3136183023452759,0.10007548
72,0.15763318538665771,0.31321144104003906,0.115300715
73,0.166697159409523,0.32188916206359863,0.06443018
74,0.15209951996803284,0.30478039383888245,0.14635783
75,0.1582716554403305,0.31281229853630066,0.11171746
76,0.15136076509952545,0.3055156171321869,0.15050411
77,0.17000798881053925,0.3276579678058624,0.045848608
78,0.15030419826507568,0.2976233661174774,0.15643394
79,0.15351246297359467,0.3030361533164978,0.1384278
80,0.16255219280719757,0.32034164667129517,0.087693274
81,0.15270699560642242,0.30550673604011536,0.14294845
82,0.14694559574127197,0.2949731945991516,0.17528373
83,0.1667633354663849,0.32270902395248413,0.06405866
84,0.15687762200832367,0.3011428415775299,0.11954129
85,0.16327914595603943,0.32605817914009094,0.083613455
86,0.14832572638988495,0.2943444848060608,0.16753787
87,0.1599070429801941,0.3094693422317505,0.10253906
88,0.15154048800468445,0.29954639077186584,0.14949536
89,0.1507716029882431,0.30158713459968567,0.15381074
90,0.15581601858139038,0.3046201169490814,0.12549943
91,0.15884797275066376,0.3072618544101715,0.10848302
92,0.1599455624818802,0.3088039755821228,0.10232276
93,0.1565864384174347,0.30843546986579895,0.12117565
94,0.1522298902273178,0.3038690984249115,0.14562619
95,0.15451867878437042,0.3150688707828522,0.13278067
96,0.14817006886005402,0.3059089481830597,0.16841161
97,0.14313867688179016,0.2889277935028076,0.19664967
98,0.15210959315299988,0.3045640289783478,0.14630133
99,0.15682901442050934,0.3030603229999542,0.11981404
