,mse,mae,r2
0,0.1278093159198761,0.263992577791214,0.28268403
1,0.14218971133232117,0.2804451584815979,0.20197552
2,0.11978674679994583,0.2505826950073242,0.3277098
3,0.12484631687402725,0.2569562494754791,0.29931355
4,0.12216252833604813,0.25498828291893005,0.31437606
5,0.12914657592773438,0.27012836933135986,0.2751788
6,0.12124138325452805,0.2467724233865738,0.31954587
7,0.14895714819431305,0.31013572216033936,0.16399413
8,0.11499954015016556,0.24265040457248688,0.35457754
9,0.13206200301647186,0.2587924301624298,0.25881618
10,0.12212729454040527,0.25361523032188416,0.3145737
11,0.1204703152179718,0.2530493140220642,0.32387334
12,0.12656505405902863,0.26087650656700134,0.2896673
13,0.11905378103256226,0.2514038681983948,0.3318236
14,0.1350727677345276,0.27322623133659363,0.24191862
15,0.12582267820835114,0.24581174552440643,0.2938338
16,0.1170237734913826,0.2503933608531952,0.34321672
17,0.11065749078989029,0.23959094285964966,0.37894678
18,0.13766998052597046,0.26577985286712646,0.22734201
19,0.13987089693546295,0.27290070056915283,0.21498966
20,0.13450925052165985,0.2722158133983612,0.24508137
21,0.1293814778327942,0.26260221004486084,0.27386057
22,0.12501242756843567,0.2597831189632416,0.29838127
23,0.13624149560928345,0.2711337208747864,0.23535931
24,0.12557171285152435,0.25940507650375366,0.2952423
25,0.11608601361513138,0.24149978160858154,0.34847975
26,0.11450625211000443,0.24308134615421295,0.35734612
27,0.12843453884124756,0.24925003945827484,0.27917516
28,0.1267952173948288,0.2622213065624237,0.28837562
29,0.12409920245409012,0.25981178879737854,0.3035066
30,0.11866080015897751,0.23505914211273193,0.33402908
31,0.1340947449207306,0.2717183530330658,0.24740773
32,0.1171611025929451,0.24782660603523254,0.34244597
33,0.11580530554056168,0.24528896808624268,0.3500551
34,0.12987419962882996,0.2634451389312744,0.27109522
35,0.12620007991790771,0.25922882556915283,0.29171562
36,0.12357302010059357,0.2608625590801239,0.30645984
37,0.1198335736989975,0.24148708581924438,0.32744712
38,0.1230970248579979,0.2563534379005432,0.30913126
39,0.1306755244731903,0.26937294006347656,0.2665977
40,0.17560671269893646,0.31187164783477783,0.014426231
41,0.132136270403862,0.26694461703300476,0.2583995
42,0.12254516035318375,0.25496888160705566,0.3122285
43,0.11251487582921982,0.2420864701271057,0.36852247
44,0.11771855503320694,0.24574865400791168,0.33931732
45,0.13402430713176727,0.27544140815734863,0.24780303
46,0.12841585278511047,0.2651807367801666,0.2792799
47,0.14354519546031952,0.30083486437797546,0.19436806
48,0.11886485666036606,0.24796058237552643,0.3328839
49,0.11444805562496185,0.24399785697460175,0.35767263
50,0.12800565361976624,0.26613423228263855,0.28158206
51,0.12106538563966751,0.25352805852890015,0.3205335
52,0.12030945718288422,0.24380673468112946,0.32477617
53,0.12304593622684479,0.2591252326965332,0.30941796
54,0.13634823262691498,0.27348294854164124,0.23476034
55,0.12797167897224426,0.2607593834400177,0.28177285
56,0.12478457391262054,0.25985750555992126,0.2996601
57,0.11296826601028442,0.24566558003425598,0.36597776
58,0.12664088606834412,0.26071977615356445,0.28924173
59,0.12647755444049835,0.25475773215293884,0.2901584
60,0.12465938925743103,0.2516847252845764,0.30036265
61,0.13389594852924347,0.26828932762145996,0.24852353
62,0.14179617166519165,0.2771913707256317,0.20418441
63,0.12297574430704117,0.26960551738739014,0.3098119
64,0.16201822459697723,0.30425122380256653,0.090690255
65,0.14185667037963867,0.28773120045661926,0.20384479
66,0.1336645781993866,0.26810622215270996,0.24982202
67,0.12867209315299988,0.2690095901489258,0.27784193
68,0.13012701272964478,0.2666236162185669,0.26967627
69,0.11421632766723633,0.24130941927433014,0.3589732
70,0.138408824801445,0.27833831310272217,0.22319543
71,0.12740573287010193,0.2599165141582489,0.28494895
72,0.12268797308206558,0.25270408391952515,0.31142694
73,0.1319267600774765,0.270748108625412,0.25957525
74,0.1321456879377365,0.26783451437950134,0.25834656
75,0.1319163292646408,0.270649254322052,0.25963384
76,0.1316055804491043,0.25975942611694336,0.2613778
77,0.12281543016433716,0.25313594937324524,0.31071174
78,0.1286906898021698,0.26040053367614746,0.27773738
79,0.12833108007907867,0.26409849524497986,0.27975565
80,0.11997146904468536,0.26822933554649353,0.3266731
81,0.13670170307159424,0.28897473216056824,0.23277652
82,0.1274627298116684,0.2518365979194641,0.28462923
83,0.12558558583259583,0.25574296712875366,0.2951644
84,0.12382770329713821,0.25308725237846375,0.3050304
85,0.13853119313716888,0.2777869403362274,0.22250867
86,0.13009582459926605,0.26355454325675964,0.26985133
87,0.1232077032327652,0.25279736518859863,0.30851007
88,0.12236355990171432,0.2523823082447052,0.31324774
89,0.1303948611021042,0.2650296092033386,0.26817298
90,0.11458417773246765,0.24344724416732788,0.35690868
91,0.13931982219219208,0.27724897861480713,0.21808249
92,0.1266019195318222,0.2566184401512146,0.28946042
93,0.1151244267821312,0.24384181201457977,0.35387665
94,0.13205057382583618,0.2639543116092682,0.25888044
95,0.1328209638595581,0.2730857729911804,0.25455666
96,0.13175757229328156,0.2721248269081116,0.2605248
97,0.11860983818769455,0.24733568727970123,0.33431512
98,0.12536785006523132,0.26118627190589905,0.29638642
99,0.13459643721580505,0.27647659182548523,0.24459195
