,mse,mae,r2
0,0.6126426458358765,0.6102929711341858,-2.438391
1,0.553462564945221,0.5912732481956482,-2.106249
2,0.4733409881591797,0.5412585735321045,-1.6565752
3,0.557275116443634,0.5875751972198486,-2.1276464
4,0.5017961859703064,0.5479568243026733,-1.8162768
5,0.6829781532287598,0.6606053709983826,-2.8331413
6,0.5594556927680969,0.5872256755828857,-2.1398845
7,0.5299217104911804,0.5735325217247009,-1.9741282
8,0.45056718587875366,0.5255552530288696,-1.5287595
9,0.47465309500694275,0.5412540435791016,-1.6639395
10,0.4507405459880829,0.5303943753242493,-1.5297327
11,0.6308761239051819,0.6147418022155762,-2.540724
12,0.48687419295310974,0.5485907196998596,-1.7325287
13,0.5310527682304382,0.5799427628517151,-1.9804761
14,0.5721725821495056,0.5962748527526855,-2.2112565
15,0.5048972368240356,0.5546950697898865,-1.8336813
16,0.49528229236602783,0.540736734867096,-1.7797184
17,0.48968350887298584,0.5459475517272949,-1.7482955
18,0.49955475330352783,0.5559853911399841,-1.8036969
19,0.6042037606239319,0.6140774488449097,-2.3910282
20,0.36730608344078064,0.4665352404117584,-1.0614657
21,0.3736809492111206,0.47586843371391296,-1.0972443
22,0.5061386227607727,0.5372313261032104,-1.8406484
23,0.5015870332717896,0.5527008771896362,-1.8151028
24,0.5217434763908386,0.5603380799293518,-1.9282289
25,0.47526124119758606,0.5389077067375183,-1.6673522
26,0.3846598267555237,0.4891214966773987,-1.1588616
27,0.49165618419647217,0.5377371907234192,-1.7593672
28,0.5418779850006104,0.5704219937324524,-2.0412319
29,0.5129290223121643,0.5546538233757019,-1.8787584
30,0.5217560529708862,0.5703702569007874,-1.9282997
31,0.5213921070098877,0.5566766858100891,-1.9262569
32,0.424209326505661,0.5103336572647095,-1.3808291
33,0.48818913102149963,0.533790111541748,-1.7399089
34,0.49372538924217224,0.5437625050544739,-1.7709804
35,0.5768970251083374,0.5996642708778381,-2.2377722
36,0.44560036063194275,0.5313061475753784,-1.5008838
37,0.46270886063575745,0.5226327180862427,-1.5969033
38,0.615581750869751,0.6127095818519592,-2.4548857
39,0.4996563196182251,0.5526266694068909,-1.8042669
40,0.510767936706543,0.5475136041641235,-1.8666301
41,0.45269256830215454,0.5270643830299377,-1.540688
42,0.7058262228965759,0.6665299534797668,-2.9613736
43,0.4794527590274811,0.5391715168952942,-1.6908767
44,0.471235066652298,0.5283412337303162,-1.6447558
45,0.5221882462501526,0.5784045457839966,-1.9307251
46,0.4706712067127228,0.533263087272644,-1.6415911
47,0.6223360896110535,0.6254063248634338,-2.492794
48,0.5598969459533691,0.5876521468162537,-2.142361
49,0.47943055629730225,0.54023277759552,-1.6907525
50,0.6185773015022278,0.6231663823127747,-2.4716988
51,0.5641692280769348,0.5874188542366028,-2.166339
52,0.492801308631897,0.5528957843780518,-1.765794
53,0.4669991135597229,0.5206425189971924,-1.6209822
54,0.28828608989715576,0.43434616923332214,-0.61797464
55,0.45254242420196533,0.5271794199943542,-1.5398455
56,0.5549137592315674,0.5803459286689758,-2.1143935
57,0.46673741936683655,0.5299167037010193,-1.6195133
58,0.5043653249740601,0.5549061298370361,-1.8306961
59,0.5130324363708496,0.5712583065032959,-1.879339
60,0.5625655055046082,0.5908331274986267,-2.1573381
61,0.5411351323127747,0.5748996138572693,-2.0370624
62,0.44042134284973145,0.5254976749420166,-1.4718173
63,0.47839033603668213,0.5465563535690308,-1.6849144
64,0.6367553472518921,0.6186847686767578,-2.5737205
65,0.4796627163887024,0.5489141941070557,-1.6920552
66,0.525964081287384,0.5724866986274719,-1.9519169
67,0.5886515974998474,0.6223480105400085,-2.3037436
68,0.40940970182418823,0.4868866205215454,-1.2977679
69,0.5253778696060181,0.5731937885284424,-1.9486265
70,0.6027607321739197,0.6092491149902344,-2.3829296
71,0.4731672406196594,0.538577139377594,-1.6556003
72,0.5610286593437195,0.5784404277801514,-2.1487129
73,0.4988841414451599,0.5448811650276184,-1.7999332
74,0.5034127235412598,0.5527916550636292,-1.8253498
75,0.4912714660167694,0.5581154823303223,-1.7572081
76,0.4861948490142822,0.5462585687637329,-1.7287161
77,0.6005491614341736,0.6223378777503967,-2.3705175
78,0.4468773603439331,0.5270916223526001,-1.5080509
79,0.5757784247398376,0.5967246890068054,-2.231494
80,0.5609297156333923,0.5894261002540588,-2.1481576
81,0.5015276670455933,0.5551300644874573,-1.8147695
82,0.39090579748153687,0.48120376467704773,-1.1939166
83,0.4810599684715271,0.5475330948829651,-1.6998973
84,0.48507383465766907,0.5330287218093872,-1.7224245
85,0.5033795833587646,0.5611391067504883,-1.8251634
86,0.47790616750717163,0.519835352897644,-1.6821966
87,0.5166295170783997,0.5588342547416687,-1.8995273
88,0.5500327944755554,0.5798606276512146,-2.087
89,0.4841812551021576,0.5375452637672424,-1.7174151
90,0.3382633924484253,0.4707590341567993,-0.8984668
91,0.5213814973831177,0.5665795207023621,-1.9261975
92,0.4381668269634247,0.5072445869445801,-1.4591639
93,0.6190462708473206,0.6197802424430847,-2.47433
94,0.549006462097168,0.5864440202713013,-2.0812395
95,0.5522499680519104,0.5825325846672058,-2.0994432
96,0.45856574177742004,0.5238167643547058,-1.5736508
97,0.46118101477622986,0.5258960127830505,-1.5883284
98,0.4055726230144501,0.4830875098705292,-1.2762325
99,0.5383588075637817,0.5809967517852783,-2.0214803
