,mse,mae,r2
0,0.09040440618991852,0.2189028561115265,0.49261504
1,0.09704464673995972,0.22669585049152374,0.45534742
2,0.09987086057662964,0.22977705299854279,0.4394856
3,0.10339032113552094,0.22503797709941864,0.41973305
4,0.09160149842500687,0.22076036036014557,0.48589653
5,0.10140255093574524,0.23239625990390778,0.43088913
6,0.09521282464265823,0.2262071967124939,0.46562833
7,0.09775512665510178,0.22538593411445618,0.45135993
8,0.09336557239294052,0.22316233813762665,0.47599584
9,0.08763623982667923,0.21496184170246124,0.50815105
10,0.09661073982715607,0.22651153802871704,0.45778263
11,0.10017166286706924,0.2302849441766739,0.43779737
12,0.10425019264221191,0.23558637499809265,0.4149071
13,0.0821000412106514,0.20665223896503448,0.5392224
14,0.0950637012720108,0.22155360877513885,0.46646523
15,0.092380590736866,0.21889521181583405,0.48152393
16,0.09442118555307388,0.22019904851913452,0.47007132
17,0.09069906175136566,0.21714097261428833,0.4909613
18,0.09365430474281311,0.236513152718544,0.4743753
19,0.09030001610517502,0.22095613181591034,0.49320096
20,0.08632931858301163,0.2154923379421234,0.515486
21,0.0767972469329834,0.1980876922607422,0.5689838
22,0.09705556184053421,0.22669658064842224,0.45528615
23,0.08847249299287796,0.22008682787418365,0.5034577
24,0.10401621460914612,0.23120449483394623,0.4162202
25,0.09602361917495728,0.2273404449224472,0.4610778
26,0.09367051720619202,0.21807610988616943,0.47428435
27,0.09095650166273117,0.21451371908187866,0.4895165
28,0.08943279832601547,0.2109227329492569,0.4980681
29,0.09640884399414062,0.22529131174087524,0.45891577
30,0.08628621697425842,0.21345466375350952,0.5157279
31,0.09477812796831131,0.22405128180980682,0.468068
32,0.09154878556728363,0.21836347877979279,0.4861923
33,0.09583882242441177,0.2324777990579605,0.462115
34,0.08535641431808472,0.21330823004245758,0.5209463
35,0.09518519788980484,0.2288632094860077,0.46578336
36,0.09474808722734451,0.22428947687149048,0.46823657
37,0.08257175236940384,0.2101721167564392,0.53657496
38,0.09557819366455078,0.2223133146762848,0.4635777
39,0.08542313426733017,0.2142164558172226,0.5205719
40,0.08407344669103622,0.2077842801809311,0.52814686
41,0.09287206083536148,0.22807912528514862,0.4787656
42,0.08585886657238007,0.2152744084596634,0.51812637
43,0.08652543276548386,0.20910540223121643,0.51438534
44,0.08359727263450623,0.21110448241233826,0.5308193
45,0.09596492350101471,0.22810733318328857,0.46140718
46,0.09443240612745285,0.22791434824466705,0.4700083
47,0.08632507920265198,0.21378886699676514,0.5155098
48,0.09226125478744507,0.22715580463409424,0.48219365
49,0.09653759747743607,0.22405730187892914,0.45819312
50,0.09177257120609283,0.21663491427898407,0.48493636
51,0.09408039599657059,0.21879960596561432,0.47198403
52,0.09227752685546875,0.22335638105869293,0.48210233
53,0.09970623254776001,0.22943688929080963,0.44040954
54,0.08752264082431793,0.21575100719928741,0.5087887
55,0.1096382737159729,0.23797614872455597,0.38466698
56,0.09306272119283676,0.22047744691371918,0.47769547
57,0.09340596944093704,0.22560222446918488,0.4757691
58,0.08710583299398422,0.21571201086044312,0.51112795
59,0.09895995259284973,0.22281576693058014,0.44459796
60,0.09097033739089966,0.2176516354084015,0.48943877
61,0.08714272081851959,0.21509431302547455,0.5109208
62,0.09651778638362885,0.23157437145709991,0.45830435
63,0.0900137796998024,0.21021023392677307,0.49480742
64,0.09072819352149963,0.2172960489988327,0.49079776
65,0.09247303009033203,0.21985550224781036,0.48100513
66,0.09297729283571243,0.22185418009757996,0.47817498
67,0.08018592745065689,0.2087288796901703,0.54996514
68,0.08812914788722992,0.21922066807746887,0.5053847
69,0.09053939580917358,0.21161334216594696,0.4918574
70,0.08471757918596268,0.21861456334590912,0.5245317
71,0.09274251013994217,0.2261684685945511,0.4794926
72,0.0959014743566513,0.2244662195444107,0.46176332
73,0.0896826833486557,0.2171071320772171,0.49666566
74,0.08276205509901047,0.2053138017654419,0.53550696
75,0.09397770464420319,0.22250165045261383,0.4725603
76,0.10109283030033112,0.2395210862159729,0.43262744
77,0.08593352884054184,0.2118392139673233,0.51770735
78,0.09236704558134079,0.21633034944534302,0.48159987
79,0.09041957557201385,0.2168111652135849,0.49252993
80,0.09220116585493088,0.22154991328716278,0.48253095
81,0.08934448659420013,0.2225738763809204,0.49856365
82,0.0904173031449318,0.21921929717063904,0.49254268
83,0.08651953190565109,0.21365506947040558,0.5144185
84,0.09096921235322952,0.22174960374832153,0.48944515
85,0.09439727663993835,0.22298593819141388,0.4702055
86,0.09262805432081223,0.21926163136959076,0.48013502
87,0.0856371819972992,0.21505481004714966,0.51937056
88,0.08491639792919159,0.21206434071063995,0.5234159
89,0.09680929780006409,0.2307429015636444,0.45666826
90,0.08835064619779587,0.21937483549118042,0.50414157
91,0.08910887688398361,0.21871429681777954,0.49988604
92,0.08526535332202911,0.20728324353694916,0.52145743
93,0.09407579153776169,0.22091901302337646,0.47200978
94,0.09268203377723694,0.22130867838859558,0.47983205
95,0.08421731740236282,0.20842887461185455,0.5273394
96,0.09064897894859314,0.21849548816680908,0.49124235
97,0.08092385530471802,0.20723244547843933,0.5458236
98,0.09748968482017517,0.22934360802173615,0.4528497
99,0.08713985234498978,0.20937073230743408,0.51093704
