,mse,mae,r2
0,0.1272721141576767,0.2608654499053955,0.28569907
1,0.12828467786312103,0.2745821475982666,0.28001618
2,0.13215415179729462,0.27464622259140015,0.25829905
3,0.13341625034809113,0.27466490864753723,0.25121576
4,0.12435892969369888,0.25510817766189575,0.30204898
5,0.1265898495912552,0.2580507695674896,0.28952807
6,0.11892930418252945,0.24761921167373657,0.3325221
7,0.1275179237127304,0.261935830116272,0.28431946
8,0.13006283342838287,0.26517224311828613,0.2700364
9,0.12290206551551819,0.24772131443023682,0.3102255
10,0.12629815936088562,0.25999438762664795,0.29116517
11,0.12393740564584732,0.26263490319252014,0.30441457
12,0.13477683067321777,0.2651514410972595,0.24357963
13,0.12884768843650818,0.25678378343582153,0.2768563
14,0.1274053007364273,0.26965785026550293,0.2849515
15,0.11967170983552933,0.2507420778274536,0.32835543
16,0.12082813680171967,0.24725693464279175,0.32186514
17,0.1268216371536255,0.2623807191848755,0.28822726
18,0.11811371147632599,0.24726997315883636,0.3370996
19,0.1237059161067009,0.2615417242050171,0.3057139
20,0.13357818126678467,0.2773692309856415,0.25030684
21,0.12910951673984528,0.24710696935653687,0.2753868
22,0.12068880349397659,0.25120386481285095,0.3226471
23,0.12480167299509048,0.2615949809551239,0.29956412
24,0.12129171937704086,0.25918394327163696,0.31926334
25,0.12045217305421829,0.253082811832428,0.32397527
26,0.13377106189727783,0.2758128345012665,0.24922442
27,0.12311004847288132,0.25778013467788696,0.30905813
28,0.1273653656244278,0.25753533840179443,0.28517562
29,0.12426695227622986,0.25698885321617126,0.3025651
30,0.1227305606007576,0.2590969502925873,0.31118792
31,0.12711498141288757,0.26369205117225647,0.28658104
32,0.12801027297973633,0.26750388741493225,0.28155613
33,0.12300742417573929,0.2506353557109833,0.3096341
34,0.1370595097541809,0.28759339451789856,0.23076832
35,0.1261623203754425,0.25464412569999695,0.29192752
36,0.13520294427871704,0.26888325810432434,0.24118805
37,0.12854279577732086,0.25747057795524597,0.2785675
38,0.1277237981557846,0.2648678123950958,0.28316402
39,0.13181482255458832,0.25981828570365906,0.26020366
40,0.12674513459205627,0.2639386057853699,0.28865665
41,0.1238790899515152,0.26243749260902405,0.30474204
42,0.12576258182525635,0.2590954899787903,0.29417104
43,0.12629926204681396,0.2696647346019745,0.2911589
44,0.12724342942237854,0.2615047097206116,0.28586
45,0.13259150087833405,0.2749987244606018,0.2558446
46,0.12820018827915192,0.24425409734249115,0.28049034
47,0.12275572866201401,0.26665979623794556,0.31104666
48,0.12948811054229736,0.26128700375556946,0.27326196
49,0.13079310953617096,0.2733374834060669,0.2659378
50,0.1282186657190323,0.27386555075645447,0.28038657
51,0.1308111548423767,0.2728138267993927,0.26583654
52,0.12053699791431427,0.2515099048614502,0.32349914
53,0.12669958174228668,0.25890660285949707,0.28891218
54,0.13673441112041473,0.26595258712768555,0.23259288
55,0.13654929399490356,0.289709210395813,0.23363185
56,0.12275957316160202,0.25819098949432373,0.31102514
57,0.1215696707367897,0.24577423930168152,0.3177033
58,0.12317566573619843,0.258821964263916,0.30869
59,0.1243150532245636,0.2491433322429657,0.30229515
60,0.12201784551143646,0.2592064142227173,0.31518805
61,0.12592652440071106,0.26145437359809875,0.29325092
62,0.12565386295318604,0.26376810669898987,0.29478127
63,0.13684871792793274,0.2632039487361908,0.23195148
64,0.13365384936332703,0.2827339470386505,0.24988234
65,0.1223098412156105,0.25790315866470337,0.31354922
66,0.12464574724435806,0.24646775424480438,0.30043924
67,0.13013221323490143,0.2822815179824829,0.269647
68,0.12236271798610687,0.2586943209171295,0.3132525
69,0.12205761671066284,0.25767868757247925,0.3149649
70,0.12989313900470734,0.2791568338871002,0.27098882
71,0.12680520117282867,0.25287118554115295,0.28831947
72,0.1261610984802246,0.2646847367286682,0.29193443
73,0.1372290849685669,0.2636958062648773,0.22981656
74,0.11957405507564545,0.25119373202323914,0.3289035
75,0.13026684522628784,0.2599106729030609,0.26889133
76,0.12823604047298431,0.2493104785680771,0.2802891
77,0.12958616018295288,0.26721081137657166,0.2727117
78,0.12512315809726715,0.26184794306755066,0.29775977
79,0.1198769211769104,0.2526482343673706,0.32720375
80,0.12815527617931366,0.2672814130783081,0.28074235
81,0.1361890435218811,0.2688733637332916,0.2356537
82,0.12832820415496826,0.27252089977264404,0.27977175
83,0.12115811556577682,0.2508963942527771,0.32001317
84,0.12413579970598221,0.2500399649143219,0.30330116
85,0.1437196135520935,0.3029332458972931,0.19338912
86,0.12527142465114594,0.2487640082836151,0.2969277
87,0.12800614535808563,0.27013617753982544,0.28157932
88,0.1210850402712822,0.25918394327163696,0.3204233
89,0.12408595532178879,0.266230970621109,0.303581
90,0.12365885078907013,0.25408485531806946,0.30597806
91,0.11887021362781525,0.25502288341522217,0.33285367
92,0.12857800722122192,0.2756558358669281,0.27836984
93,0.1294010877609253,0.2590692639350891,0.27375036
94,0.1236812174320221,0.2584880292415619,0.30585253
95,0.12364963442087173,0.2596937417984009,0.3060298
96,0.13088667392730713,0.25910866260528564,0.26541275
97,0.12525473535060883,0.25980547070503235,0.2970214
98,0.13248983025550842,0.27531012892723083,0.25641513
99,0.11519419401884079,0.24285374581813812,0.35348505
